Year Code	Age Group Code	State Code	Gender Code	Race Code	Deaths	Population	Crude Rate
2001	45-54	27	M	2106-3	38	332171	11.4
2001	45-54	28	M	2054-5	18	56422	31.9 (Unreliable)
2001	45-54	28	M	2106-3	16	125406	12.8 (Unreliable)
2001	45-54	29	F	2054-5	14	41985	33.3 (Unreliable)
2001	45-54	29	F	2106-3	32	347157	9.2
2001	45-54	29	M	2054-5	16	34882	45.9 (Unreliable)
2001	45-54	29	M	2106-3	51	339024	15
2001	45-54	31	M	2106-3	14	112093	12.5 (Unreliable)
2001	45-54	32	M	2106-3	16	126433	12.7 (Unreliable)
2001	45-54	33	M	2106-3	15	94681	15.8 (Unreliable)
2001	45-54	34	F	2054-5	23	83695	27.5
2001	45-54	34	F	2106-3	41	496385	8.3
2001	45-54	34	M	2054-5	31	67738	45.8
2001	45-54	34	M	2106-3	81	477957	16.9
2001	45-54	35	M	2106-3	21	111581	18.8
2001	45-54	36	F	2054-5	34	233053	14.6
2001	45-54	36	F	2106-3	65	1042225	6.2
2001	45-54	36	M	2054-5	44	185220	23.8
2001	45-54	36	M	2106-3	118	995197	11.9
2001	45-54	37	F	2054-5	40	124902	32
2001	45-54	37	F	2106-3	42	443683	9.5
2001	45-54	37	M	2054-5	29	107065	27.1
2001	45-54	37	M	2106-3	66	432596	15.3
2001	45-54	39	F	2054-5	23	89750	25.6
2001	45-54	39	F	2106-3	87	728854	11.9
2001	45-54	39	M	2054-5	31	77139	40.2
2001	45-54	39	M	2106-3	110	712811	15.4
2001	45-54	40	F	2106-3	27	200358	13.5
2001	45-54	40	M	1002-5	11	17257	63.7 (Unreliable)
2001	45-54	40	M	2106-3	34	196574	17.3
2001	45-54	41	F	2106-3	33	249792	13.2
2001	45-54	41	M	2106-3	31	246558	12.6
2001	45-54	42	F	2054-5	25	84859	29.5
2001	45-54	42	F	2106-3	84	798573	10.5
2001	45-54	42	M	2054-5	35	72375	48.4
2001	45-54	42	M	2106-3	126	785019	16.1
2001	45-54	45	F	2054-5	21	85639	24.5
2001	45-54	45	F	2106-3	10	206347	4.8 (Unreliable)
2001	45-54	45	M	2054-5	24	72548	33.1
2001	45-54	45	M	2106-3	34	200652	16.9
2001	45-54	47	F	2054-5	24	64146	37.4
2001	45-54	47	F	2106-3	39	348531	11.2
2001	45-54	47	M	2054-5	26	55143	47.2
2001	45-54	47	M	2106-3	52	340133	15.3
2001	45-54	48	F	2054-5	58	161330	36
2001	45-54	48	F	2106-3	154	1173821	13.1
2001	45-54	48	M	2054-5	45	146463	30.7
2001	45-54	48	M	2106-3	208	1162439	17.9
2001	45-54	49	M	2106-3	17	120411	14.1 (Unreliable)
2001	45-54	50	M	2106-3	10	47660	21.0 (Unreliable)
2001	45-54	51	F	2054-5	33	98521	33.5
2001	45-54	51	F	2106-3	32	411110	7.8
2001	45-54	51	M	2054-5	32	87885	36.4
2001	45-54	51	M	2106-3	52	402160	12.9
2001	45-54	53	F	2106-3	35	395892	8.8
2001	45-54	53	M	2106-3	53	394849	13.4
2001	45-54	54	F	2106-3	22	134927	16.3
2001	45-54	54	M	2106-3	29	133292	21.8
2001	45-54	55	F	2106-3	20	355261	5.6
2001	45-54	55	M	2054-5	10	16118	62.0 (Unreliable)
2001	45-54	55	M	2106-3	34	363273	9.4
2001	55-64	1	F	2054-5	48	44435	108
2001	55-64	1	F	2106-3	45	176604	25.5
2001	55-64	1	M	2054-5	36	35458	101.5
2001	55-64	1	M	2106-3	64	163845	39.1
2001	55-64	4	F	1002-5	14	8566	163.4 (Unreliable)
2001	55-64	4	F	2106-3	63	224533	28.1
2001	55-64	4	M	1002-5	11	7162	153.6 (Unreliable)
2001	55-64	4	M	2106-3	87	204965	42.4
2001	55-64	5	F	2054-5	16	14379	111.3 (Unreliable)
2001	55-64	5	F	2106-3	21	120680	17.4
2001	55-64	5	M	2054-5	10	11873	84.2 (Unreliable)
2001	55-64	5	M	2106-3	37	112648	32.8
2001	55-64	6	F	A-PI	36	181719	19.8
2001	55-64	6	F	2054-5	48	94875	50.6
2001	55-64	6	F	2106-3	317	1122757	28.2
2001	55-64	6	M	A-PI	51	156156	32.7
2001	55-64	6	M	2054-5	66	82918	79.6
2001	55-64	6	M	2106-3	393	1060029	37.1
2001	55-64	8	F	2106-3	36	169953	21.2
2001	55-64	8	M	2106-3	34	166193	20.5
2001	55-64	9	F	2054-5	13	13866	93.8 (Unreliable)
2001	55-64	9	F	2106-3	23	148800	15.5
2001	55-64	9	M	2106-3	28	139180	20.1
2001	55-64	10	F	2106-3	10	32103	31.1 (Unreliable)
2001	55-64	10	M	2106-3	18	29437	61.1 (Unreliable)
2001	55-64	11	F	2054-5	21	17881	117.4
2001	55-64	11	M	2054-5	15	13725	109.3 (Unreliable)
2001	55-64	12	F	2054-5	82	90477	90.6
2001	55-64	12	F	2106-3	186	753269	24.7
2001	55-64	12	M	2054-5	68	77050	88.3
2001	55-64	12	M	2106-3	276	675049	40.9
2001	55-64	13	F	2054-5	56	82414	67.9
2001	55-64	13	F	2106-3	50	269037	18.6
2001	55-64	13	M	2054-5	56	65960	84.9
2001	55-64	13	M	2106-3	90	259472	34.7
2001	55-64	16	F	2106-3	16	54869	29.2 (Unreliable)
2001	55-64	16	M	2106-3	19	55312	34.4 (Unreliable)
2001	55-64	17	F	2054-5	50	78596	63.6
2001	55-64	17	F	2106-3	107	454518	23.5
2001	55-64	17	M	2054-5	58	61044	95
2001	55-64	17	M	2106-3	147	427770	34.4
2001	55-64	18	F	2054-5	13	19219	67.6 (Unreliable)
2001	55-64	18	F	2106-3	73	257722	28.3
2001	55-64	18	M	2106-3	101	243546	41.5
2001	55-64	19	F	2106-3	31	131068	23.7
2001	55-64	19	M	2106-3	36	124881	28.8
2001	55-64	20	F	2106-3	50	107769	46.4
2001	55-64	20	M	2106-3	38	103053	36.9
2001	55-64	21	F	2106-3	64	185671	34.5
2001	55-64	21	M	2106-3	81	173850	46.6
2001	55-64	22	F	2054-5	88	55474	158.6
2001	55-64	22	F	2106-3	76	145752	52.1
2001	55-64	22	M	2054-5	68	44290	153.5
2001	55-64	22	M	2106-3	71	136647	52
2001	55-64	23	F	2106-3	19	64175	29.6 (Unreliable)
2001	55-64	23	M	2106-3	28	61869	45.3
2001	55-64	24	F	2054-5	51	64378	79.2
2001	55-64	24	F	2106-3	35	178473	19.6
2001	55-64	24	M	2054-5	46	51883	88.7
2001	55-64	24	M	2106-3	75	170885	43.9
2001	55-64	25	F	2106-3	54	271871	19.9
2001	55-64	25	M	2054-5	10	12087	82.7 (Unreliable)
2001	55-64	25	M	2106-3	64	248822	25.7
2001	55-64	26	F	2054-5	30	54531	55
2001	55-64	26	F	2106-3	116	391651	29.6
2001	55-64	26	M	2054-5	26	45311	57.4
2001	55-64	26	M	2106-3	140	376371	37.2
2001	55-64	27	F	2106-3	35	203694	17.2
2001	55-64	27	M	2106-3	80	197637	40.5
2001	55-64	28	F	2054-5	37	35773	103.4
2001	55-64	28	F	2106-3	24	94795	25.3
2001	55-64	28	M	2054-5	22	29151	75.5
2001	55-64	28	M	2106-3	20	89450	22.4
2001	55-64	29	F	2054-5	21	24793	84.7
2001	55-64	29	F	2106-3	70	242165	28.9
2001	55-64	29	M	2054-5	18	19491	92.4 (Unreliable)
2001	55-64	29	M	2106-3	96	226215	42.4
2001	55-64	30	F	2106-3	11	41489	26.5 (Unreliable)
2001	55-64	30	M	2106-3	11	42504	25.9 (Unreliable)
2001	55-64	31	F	2106-3	22	70378	31.3
2001	55-64	31	M	2106-3	15	67954	22.1 (Unreliable)
2001	55-64	32	F	2106-3	17	88184	19.3 (Unreliable)
2001	55-64	32	M	2106-3	42	90538	46.4
2001	55-64	33	F	2106-3	12	56641	21.2 (Unreliable)
2001	55-64	33	M	2106-3	24	55768	43
2001	55-64	34	F	2054-5	61	54414	112.1
2001	55-64	34	F	2106-3	80	331656	24.1
2001	55-64	34	M	2054-5	47	42320	111.1
2001	55-64	34	M	2106-3	129	304875	42.3
2001	55-64	35	F	2106-3	16	76989	20.8 (Unreliable)
2001	55-64	35	M	2106-3	29	71872	40.3
2001	55-64	36	F	2054-5	81	158927	51
2001	55-64	36	F	2106-3	149	713492	20.9
2001	55-64	36	M	A-PI	10	45152	22.1 (Unreliable)
2001	55-64	36	M	2054-5	80	114056	70.1
2001	55-64	36	M	2106-3	202	643944	31.4
2001	55-64	37	F	2054-5	73	69423	105.2
2001	55-64	37	F	2106-3	81	315777	25.7
2001	55-64	37	M	2054-5	65	56926	114.2
2001	55-64	37	M	2106-3	106	294480	36
2001	55-64	38	M	2106-3	11	26015	42.3 (Unreliable)
2001	55-64	39	F	2054-5	40	52878	75.6
2001	55-64	39	F	2106-3	155	477203	32.5
2001	55-64	39	M	2054-5	52	42133	123.4
2001	55-64	39	M	2106-3	197	442381	44.5
2001	55-64	40	F	2106-3	42	145191	28.9
2001	55-64	40	M	1002-5	12	10363	115.8 (Unreliable)
2001	55-64	40	M	2106-3	65	135588	47.9
2001	55-64	41	F	2106-3	48	153913	31.2
2001	55-64	41	M	2106-3	67	149293	44.9
2001	55-64	42	F	2054-5	37	52468	70.5
2001	55-64	42	F	2106-3	169	539747	31.3
2001	55-64	42	M	2054-5	35	40932	85.5
2001	55-64	42	M	2106-3	195	500031	39
2001	55-64	44	M	2106-3	14	41489	33.7 (Unreliable)
2001	55-64	45	F	2054-5	44	48347	91
2001	55-64	45	F	2106-3	31	151977	20.4
2001	55-64	45	M	2054-5	45	39162	114.9
2001	55-64	45	M	2106-3	59	143814	41
2001	55-64	46	M	2106-3	11	29861	36.8 (Unreliable)
2001	55-64	47	F	2054-5	34	34051	99.9
2001	55-64	47	F	2106-3	83	247809	33.5
2001	55-64	47	M	2054-5	27	26647	101.3
2001	55-64	47	M	2106-3	100	234044	42.7
2001	55-64	48	F	2054-5	75	85904	87.3
2001	55-64	48	F	2106-3	305	746405	40.9
2001	55-64	48	M	2054-5	64	72024	88.9
2001	55-64	48	M	2106-3	358	706399	50.7
2001	55-64	49	F	2106-3	27	73182	36.9
2001	55-64	49	M	2106-3	32	70205	45.6
2001	55-64	50	F	2106-3	11	29568	37.2 (Unreliable)
2001	55-64	50	M	2106-3	11	28941	38.0 (Unreliable)
2001	55-64	51	F	2054-5	31	55810	55.5
2001	55-64	51	F	2106-3	77	269817	28.5
2001	55-64	51	M	2054-5	42	46500	90.3
2001	55-64	51	M	2106-3	88	260450	33.8
2001	55-64	53	F	2106-3	74	237480	31.2
2001	55-64	53	M	2054-5	10	6363	157.2 (Unreliable)
2001	55-64	53	M	2106-3	92	235888	39
2001	55-64	54	F	2106-3	40	93322	42.9
2001	55-64	54	M	2106-3	61	89182	68.4
2001	55-64	55	F	2106-3	58	226702	25.6
2001	55-64	55	M	2054-5	10	7695	130.0 (Unreliable)
2001	55-64	55	M	2106-3	73	220213	33.1
2001	65-74	1	F	2054-5	72	35551	202.5
2001	65-74	1	F	2106-3	72	139783	51.5
2001	65-74	1	M	2054-5	42	23855	176.1
2001	65-74	1	M	2106-3	99	116912	84.7
2001	65-74	2	M	2106-3	10	9081	110.1 (Unreliable)
2001	65-74	4	F	1002-5	21	5310	395.5
2001	65-74	4	F	2106-3	88	182472	48.2
2001	65-74	4	M	1002-5	11	4198	262.0 (Unreliable)
2001	65-74	4	M	2106-3	113	165445	68.3
2001	65-74	5	F	2054-5	28	11207	249.8
2001	65-74	5	F	2106-3	52	95650	54.4
2001	65-74	5	M	2054-5	30	7528	398.5
2001	65-74	5	M	2106-3	81	82226	98.5
2001	65-74	6	F	1002-5	14	8381	167.0 (Unreliable)
2001	65-74	6	F	A-PI	63	134669	46.8
2001	65-74	6	F	2054-5	107	62853	170.2
2001	65-74	6	F	2106-3	635	828258	76.7
2001	65-74	6	M	A-PI	65	102030	63.7
2001	65-74	6	M	2054-5	84	50208	167.3
2001	65-74	6	M	2106-3	636	704360	90.3
2001	65-74	8	F	2106-3	74	114990	64.4
2001	65-74	8	M	2106-3	65	101354	64.1
2001	65-74	9	F	2054-5	13	8455	153.8 (Unreliable)
2001	65-74	9	F	2106-3	57	115035	49.6
2001	65-74	9	M	2106-3	73	95470	76.5
2001	65-74	10	F	2106-3	20	26159	76.5
2001	65-74	10	M	2106-3	12	22798	52.6 (Unreliable)
2001	65-74	11	F	2054-5	30	14940	200.8
2001	65-74	11	M	2054-5	15	10000	150.0 (Unreliable)
2001	65-74	12	F	2054-5	127	63011	201.6
2001	65-74	12	F	2106-3	364	710119	51.3
2001	65-74	12	M	2054-5	103	47937	214.9
2001	65-74	12	M	2106-3	483	617516	78.2
2001	65-74	13	F	2054-5	72	53437	134.7
2001	65-74	13	F	2106-3	73	188550	38.7
2001	65-74	13	M	2054-5	68	35653	190.7
2001	65-74	13	M	2106-3	101	158469	63.7
2001	65-74	15	F	A-PI	15	36019	41.6 (Unreliable)
2001	65-74	15	M	A-PI	14	27062	51.7 (Unreliable)
2001	65-74	16	F	2106-3	35	39583	88.4
2001	65-74	16	M	2106-3	28	36302	77.1
2001	65-74	17	F	A-PI	11	10678	103.0 (Unreliable)
2001	65-74	17	F	2054-5	97	56083	173
2001	65-74	17	F	2106-3	279	355539	78.5
2001	65-74	17	M	2054-5	70	39576	176.9
2001	65-74	17	M	2106-3	280	293108	95.5
2001	65-74	18	F	2054-5	23	14600	157.5
2001	65-74	18	F	2106-3	165	199991	82.5
2001	65-74	18	M	2054-5	33	10756	306.8
2001	65-74	18	M	2106-3	159	164964	96.4
2001	65-74	19	F	2106-3	62	111960	55.4
2001	65-74	19	M	2106-3	69	93904	73.5
2001	65-74	20	F	2106-3	63	89037	70.8
2001	65-74	20	M	2106-3	51	75336	67.7
2001	65-74	21	F	2054-5	18	8266	217.8 (Unreliable)
2001	65-74	21	F	2106-3	109	141567	77
2001	65-74	21	M	2106-3	123	116817	105.3
2001	65-74	22	F	2054-5	131	39605	330.8
2001	65-74	22	F	2106-3	103	115446	89.2
2001	65-74	22	M	2054-5	76	27608	275.3
2001	65-74	22	M	2106-3	124	95765	129.5
2001	65-74	23	F	2106-3	49	51273	95.6
2001	65-74	23	M	2106-3	45	44137	102
2001	65-74	24	F	2054-5	88	39836	220.9
2001	65-74	24	F	2106-3	84	131327	64
2001	65-74	24	M	2054-5	49	28976	169.1
2001	65-74	24	M	2106-3	121	111061	108.9
2001	65-74	25	F	2054-5	17	9604	177.0 (Unreliable)
2001	65-74	25	F	2106-3	123	217875	56.5
2001	65-74	25	M	2054-5	11	6880	159.9 (Unreliable)
2001	65-74	25	M	2106-3	130	176541	73.6
2001	65-74	26	F	2054-5	61	40329	151.3
2001	65-74	26	F	2106-3	239	303359	78.8
2001	65-74	26	M	2054-5	32	28914	110.7
2001	65-74	26	M	2106-3	258	256735	100.5
2001	65-74	27	F	2106-3	100	152709	65.5
2001	65-74	27	M	2106-3	127	133319	95.3
2001	65-74	28	F	2054-5	51	27263	187.1
2001	65-74	28	F	2106-3	27	76369	35.4
2001	65-74	28	M	2054-5	23	18351	125.3
2001	65-74	28	M	2106-3	37	63418	58.3
2001	65-74	29	F	2054-5	18	18547	97.1 (Unreliable)
2001	65-74	29	F	2106-3	140	192656	72.7
2001	65-74	29	M	2054-5	17	12677	134.1 (Unreliable)
2001	65-74	29	M	2106-3	155	163931	94.6
2001	65-74	30	F	2106-3	15	31607	47.5 (Unreliable)
2001	65-74	30	M	2106-3	25	29234	85.5
2001	65-74	31	F	2106-3	40	59603	67.1
2001	65-74	31	M	2106-3	34	50853	66.9
2001	65-74	32	F	2106-3	18	61020	29.5 (Unreliable)
2001	65-74	32	M	2106-3	42	61581	68.2
2001	65-74	33	F	2106-3	25	41171	60.7
2001	65-74	33	M	2106-3	39	36231	107.6
2001	65-74	34	F	2054-5	80	35728	223.9
2001	65-74	34	F	2106-3	213	268074	79.5
2001	65-74	34	M	2054-5	67	25490	262.8
2001	65-74	34	M	2106-3	234	217114	107.8
2001	65-74	35	F	1002-5	14	3803	368.1 (Unreliable)
2001	65-74	35	F	2106-3	56	57863	96.8
2001	65-74	35	M	2106-3	60	52151	115.1
2001	65-74	36	F	A-PI	12	28680	41.8 (Unreliable)
2001	65-74	36	F	2054-5	141	103088	136.8
2001	65-74	36	F	2106-3	285	572866	49.7
2001	65-74	36	M	2054-5	80	66865	119.6
2001	65-74	36	M	2106-3	370	466192	79.4
2001	65-74	37	F	2054-5	106	52219	203
2001	65-74	37	F	2106-3	151	242338	62.3
2001	65-74	37	M	2054-5	72	35266	204.2
2001	65-74	37	M	2106-3	191	202672	94.2
2001	65-74	38	F	2106-3	20	23651	84.6
2001	65-74	38	M	2106-3	20	20545	97.3
2001	65-74	39	F	2054-5	88	42305	208
2001	65-74	39	F	2106-3	378	384921	98.2
2001	65-74	39	M	2054-5	68	30965	219.6
2001	65-74	39	M	2106-3	386	316568	121.9
2001	65-74	40	F	1002-5	20	7287	274.5
2001	65-74	40	F	2054-5	14	6397	218.9 (Unreliable)
2001	65-74	40	F	2106-3	105	116997	89.7
2001	65-74	40	M	2106-3	90	99324	90.6
2001	65-74	41	F	2106-3	112	112003	100
2001	65-74	41	M	2106-3	102	98367	103.7
2001	65-74	42	F	2054-5	58	42182	137.5
2001	65-74	42	F	2106-3	374	478161	78.2
2001	65-74	42	M	2054-5	46	28255	162.8
2001	65-74	42	M	2106-3	373	389034	95.9
2001	65-74	44	F	2106-3	28	37992	73.7
2001	65-74	44	M	2106-3	34	30248	112.4
2001	65-74	45	F	2054-5	78	34545	225.8
2001	65-74	45	F	2106-3	65	114698	56.7
2001	65-74	45	M	2054-5	52	24003	216.6
2001	65-74	45	M	2106-3	87	98372	88.4
2001	65-74	46	F	2106-3	16	26931	59.4 (Unreliable)
2001	65-74	46	M	2106-3	16	23485	68.1 (Unreliable)
2001	65-74	47	F	2054-5	43	24974	172.2
2001	65-74	47	F	2106-3	161	186863	86.2
2001	65-74	47	M	2054-5	38	16753	226.8
2001	65-74	47	M	2106-3	199	155608	127.9
2001	65-74	48	F	A-PI	11	12565	87.5 (Unreliable)
2001	65-74	48	F	2054-5	134	60227	222.5
2001	65-74	48	F	2106-3	562	553558	101.5
2001	65-74	48	M	A-PI	15	9692	154.8 (Unreliable)
2001	65-74	48	M	2054-5	84	43904	191.3
2001	65-74	48	M	2106-3	582	471000	123.6
2001	65-74	49	F	2106-3	66	52953	124.6
2001	65-74	49	M	2106-3	47	47210	99.6
2001	65-74	50	F	2106-3	18	21417	84.0 (Unreliable)
2001	65-74	50	M	2106-3	20	18771	106.5
2001	65-74	51	F	2054-5	71	40995	173.2
2001	65-74	51	F	2106-3	100	190508	52.5
2001	65-74	51	M	2054-5	60	30284	198.1
2001	65-74	51	M	2106-3	143	162621	87.9
2001	65-74	53	F	A-PI	10	11065	90.4 (Unreliable)
2001	65-74	53	F	2106-3	127	163394	77.7
2001	65-74	53	M	2106-3	171	146438	116.8
2001	65-74	54	F	2106-3	99	78593	126
2001	65-74	54	M	2106-3	100	64777	154.4
2001	65-74	55	F	2054-5	19	6183	307.3 (Unreliable)
2001	65-74	55	F	2106-3	104	180975	57.5
2001	65-74	55	M	2106-3	148	157680	93.9
2001	65-74	56	M	2106-3	17	14837	114.6 (Unreliable)
2001	75-84	1	F	2054-5	94	23660	397.3
2001	75-84	1	F	2106-3	150	99407	150.9
2001	75-84	1	M	2054-5	53	12708	417.1
2001	75-84	1	M	2106-3	107	62100	172.3
2001	75-84	2	F	2106-3	14	4851	288.6 (Unreliable)
2001	75-84	4	F	1002-5	11	2503	439.5 (Unreliable)
2001	75-84	4	F	2106-3	143	132125	108.2
2001	75-84	4	M	2106-3	140	101776	137.6
2001	75-84	5	F	2054-5	35	8157	429.1
2001	75-84	5	F	2106-3	104	69910	148.8
2001	75-84	5	M	2054-5	14	4398	318.3 (Unreliable)
2001	75-84	5	M	2106-3	81	46760	173.2
2001	75-84	6	F	A-PI	106	74568	142.2
2001	75-84	6	F	2054-5	118	38681	305.1
2001	75-84	6	F	2106-3	889	659205	134.9
2001	75-84	6	M	A-PI	68	54746	124.2
2001	75-84	6	M	2054-5	69	23836	289.5
2001	75-84	6	M	2106-3	790	458200	172.4
2001	75-84	8	F	2106-3	106	83087	127.6
2001	75-84	8	M	2106-3	93	57268	162.4
2001	75-84	9	F	2054-5	13	4634	280.5 (Unreliable)
2001	75-84	9	F	2106-3	124	101716	121.9
2001	75-84	9	M	2054-5	13	2692	482.9 (Unreliable)
2001	75-84	9	M	2106-3	110	65773	167.2
2001	75-84	10	F	2106-3	34	18843	180.4
2001	75-84	10	M	2106-3	26	12880	201.9
2001	75-84	11	F	2054-5	32	11405	280.6
2001	75-84	11	M	2054-5	21	5923	354.6
2001	75-84	12	F	2054-5	117	35094	333.4
2001	75-84	12	F	2106-3	613	557947	109.9
2001	75-84	12	M	2054-5	83	20911	396.9
2001	75-84	12	M	2106-3	676	422114	160.1
2001	75-84	13	F	2054-5	78	33576	232.3
2001	75-84	13	F	2106-3	182	134095	135.7
2001	75-84	13	M	2054-5	54	16726	322.9
2001	75-84	13	M	2106-3	117	81632	143.3
2001	75-84	15	F	A-PI	27	25339	106.6
2001	75-84	15	M	A-PI	22	19467	113
2001	75-84	16	F	2106-3	59	30067	196.2
2001	75-84	16	M	2106-3	50	22165	225.6
2001	75-84	17	F	A-PI	13	5426	239.6 (Unreliable)
2001	75-84	17	F	2054-5	79	32121	245.9
2001	75-84	17	F	2106-3	463	294503	157.2
2001	75-84	17	M	2054-5	48	18657	257.3
2001	75-84	17	M	2106-3	406	186195	218.1
2001	75-84	18	F	2054-5	36	8774	410.3
2001	75-84	18	F	2106-3	294	156381	188
2001	75-84	18	M	2054-5	28	5377	520.7
2001	75-84	18	M	2106-3	187	98152	190.5
2001	75-84	19	F	2106-3	135	95632	141.2
2001	75-84	19	M	2106-3	100	63036	158.6
2001	75-84	20	F	2054-5	10	2430	411.5 (Unreliable)
2001	75-84	20	F	2106-3	106	74645	142
2001	75-84	20	M	2106-3	114	50074	227.7
2001	75-84	21	F	2054-5	18	5436	331.1 (Unreliable)
2001	75-84	21	F	2106-3	187	101447	184.3
2001	75-84	21	M	2054-5	11	3127	351.8 (Unreliable)
2001	75-84	21	M	2106-3	123	63649	193.2
2001	75-84	22	F	2054-5	122	24347	501.1
2001	75-84	22	F	2106-3	203	84615	239.9
2001	75-84	22	M	2054-5	49	14051	348.7
2001	75-84	22	M	2106-3	117	54480	214.8
2001	75-84	23	F	2106-3	65	38853	167.3
2001	75-84	23	M	2106-3	61	25925	235.3
2001	75-84	24	F	2054-5	79	22702	348
2001	75-84	24	F	2106-3	194	106880	181.5
2001	75-84	24	M	2054-5	58	12818	452.5
2001	75-84	24	M	2106-3	159	69451	228.9
2001	75-84	25	F	2054-5	16	5607	285.4 (Unreliable)
2001	75-84	25	F	2106-3	235	187720	125.2
2001	75-84	25	M	2106-3	223	117002	190.6
2001	75-84	26	F	2054-5	80	25456	314.3
2001	75-84	26	F	2106-3	445	240087	185.3
2001	75-84	26	M	2054-5	54	15931	339
2001	75-84	26	M	2106-3	309	157030	196.8
2001	75-84	27	F	2106-3	193	125981	153.2
2001	75-84	27	M	2106-3	190	85442	222.4
2001	75-84	28	F	2054-5	47	18398	255.5
2001	75-84	28	F	2106-3	76	53963	140.8
2001	75-84	28	M	2054-5	24	10039	239.1
2001	75-84	28	M	2106-3	48	33166	144.7
2001	75-84	29	F	2054-5	41	11162	367.3
2001	75-84	29	F	2106-3	245	150536	162.8
2001	75-84	29	M	2054-5	29	6324	458.6
2001	75-84	29	M	2106-3	199	97794	203.5
2001	75-84	30	F	2106-3	39	24417	159.7
2001	75-84	30	M	2106-3	29	18137	159.9
2001	75-84	31	F	2106-3	64	48579	131.7
2001	75-84	31	M	2106-3	53	33109	160.1
2001	75-84	32	F	2106-3	40	38389	104.2
2001	75-84	32	M	2106-3	43	30956	138.9
2001	75-84	33	F	2106-3	48	31043	154.6
2001	75-84	33	M	2106-3	43	20766	207.1
2001	75-84	34	F	2054-5	79	19670	401.6
2001	75-84	34	F	2106-3	392	226068	173.4
2001	75-84	34	M	2054-5	38	11032	344.5
2001	75-84	34	M	2106-3	302	142552	211.9
2001	75-84	35	F	2106-3	74	39529	187.2
2001	75-84	35	M	1002-5	10	1350	740.7 (Unreliable)
2001	75-84	35	M	2106-3	67	29473	227.3
2001	75-84	36	F	A-PI	11	13719	80.2 (Unreliable)
2001	75-84	36	F	2054-5	151	61006	247.5
2001	75-84	36	F	2106-3	508	465211	109.2
2001	75-84	36	M	A-PI	19	10147	187.2 (Unreliable)
2001	75-84	36	M	2054-5	67	30568	219.2
2001	75-84	36	M	2106-3	412	295084	139.6
2001	75-84	37	F	2054-5	135	34339	393.1
2001	75-84	37	F	2106-3	258	172937	149.2
2001	75-84	37	M	2054-5	71	17741	400.2
2001	75-84	37	M	2106-3	204	109518	186.3
2001	75-84	38	F	2106-3	30	19568	153.3
2001	75-84	38	M	2106-3	26	13994	185.8
2001	75-84	39	F	2054-5	103	25531	403.4
2001	75-84	39	F	2106-3	643	309009	208.1
2001	75-84	39	M	2054-5	55	15464	355.7
2001	75-84	39	M	2106-3	440	195963	224.5
2001	75-84	40	F	1002-5	25	4219	592.6
2001	75-84	40	F	2054-5	15	4082	367.5 (Unreliable)
2001	75-84	40	F	2106-3	162	86149	188
2001	75-84	40	M	1002-5	12	2691	445.9 (Unreliable)
2001	75-84	40	M	2106-3	108	58286	185.3
2001	75-84	41	F	2106-3	171	93062	183.7
2001	75-84	41	M	2106-3	146	66032	221.1
2001	75-84	42	F	2054-5	60	27294	219.8
2001	75-84	42	F	2106-3	713	412478	172.9
2001	75-84	42	M	2054-5	50	15204	328.9
2001	75-84	42	M	2106-3	526	260874	201.6
2001	75-84	44	F	2106-3	48	34944	137.4
2001	75-84	44	M	2106-3	38	21772	174.5
2001	75-84	45	F	2054-5	85	22960	370.2
2001	75-84	45	F	2106-3	108	80866	133.6
2001	75-84	45	M	2054-5	40	12427	321.9
2001	75-84	45	M	2106-3	88	51979	169.3
2001	75-84	46	F	2106-3	34	22248	152.8
2001	75-84	46	M	2106-3	28	16107	173.8
2001	75-84	47	F	2054-5	72	15923	452.2
2001	75-84	47	F	2106-3	247	134796	183.2
2001	75-84	47	M	2054-5	42	8638	486.2
2001	75-84	47	M	2106-3	181	82767	218.7
2001	75-84	48	F	2054-5	147	35572	413.2
2001	75-84	48	F	2106-3	765	385071	198.7
2001	75-84	48	M	2054-5	75	20666	362.9
2001	75-84	48	M	2106-3	593	260129	228
2001	75-84	49	F	2106-3	87	38443	226.3
2001	75-84	49	M	2106-3	73	28659	254.7
2001	75-84	50	F	2106-3	38	16330	232.7
2001	75-84	50	M	2106-3	15	10907	137.5 (Unreliable)
2001	75-84	51	F	2054-5	86	26298	327
2001	75-84	51	F	2106-3	204	142673	143
2001	75-84	51	M	2054-5	48	15324	313.2
2001	75-84	51	M	2106-3	155	91013	170.3
2001	75-84	53	F	A-PI	11	5383	204.3 (Unreliable)
2001	75-84	53	F	2106-3	220	135922	161.9
2001	75-84	53	M	A-PI	12	3517	341.2 (Unreliable)
2001	75-84	53	M	2106-3	186	94920	196
2001	75-84	54	F	2106-3	147	57713	254.7
2001	75-84	54	M	2106-3	86	37066	232
2001	75-84	55	F	2106-3	226	148352	152.3
2001	75-84	55	M	2106-3	209	99311	210.5
2001	75-84	56	F	2106-3	21	11192	187.6
2001	75-84	56	M	2106-3	19	8456	224.7 (Unreliable)
2001	85+	1	F	2054-5	61	10521	579.8
2001	85+	1	F	2106-3	123	38232	321.7
2001	85+	1	M	2054-5	26	3887	668.9
2001	85+	1	M	2106-3	61	14090	432.9
2001	85+	4	F	2106-3	95	45050	210.9
2001	85+	4	M	2106-3	60	22986	261
