Year Code	Age Group Code	State Code	Gender Code	Race Code	Deaths	Population	Crude Rate
2012	65-74	37	M	2106-3	68	297832	22.8
2012	65-74	39	F	2054-5	12	47381	25.3 (Unreliable)
2012	65-74	39	F	2106-3	96	441458	21.7
2012	65-74	39	M	2054-5	10	35252	28.4 (Unreliable)
2012	65-74	39	M	2106-3	65	387165	16.8
2012	65-74	40	F	2106-3	32	139554	22.9
2012	65-74	40	M	2106-3	20	123906	16.1
2012	65-74	41	F	2106-3	30	163657	18.3
2012	65-74	41	M	2106-3	26	151153	17.2
2012	65-74	42	F	2106-3	82	510913	16
2012	65-74	42	M	2106-3	45	449501	10
2012	65-74	45	F	2054-5	12	48221	24.9 (Unreliable)
2012	65-74	45	F	2106-3	46	170915	26.9
2012	65-74	45	M	2054-5	10	36757	27.2 (Unreliable)
2012	65-74	45	M	2106-3	34	155925	21.8
2012	65-74	46	F	2106-3	13	30026	43.3 (Unreliable)
2012	65-74	47	F	2054-5	12	32010	37.5 (Unreliable)
2012	65-74	47	F	2106-3	89	248896	35.8
2012	65-74	47	M	2106-3	50	224668	22.3
2012	65-74	48	F	2054-5	13	85433	15.2 (Unreliable)
2012	65-74	48	F	2106-3	153	752414	20.3
2012	65-74	48	M	2054-5	12	65698	18.3 (Unreliable)
2012	65-74	48	M	2106-3	124	673809	18.4
2012	65-74	49	F	2106-3	18	77684	23.2 (Unreliable)
2012	65-74	49	M	2106-3	10	70983	14.1 (Unreliable)
2012	65-74	51	F	2054-5	12	53613	22.4 (Unreliable)
2012	65-74	51	F	2106-3	41	257899	15.9
2012	65-74	51	M	2106-3	31	233996	13.2
2012	65-74	53	F	2106-3	78	243711	32
2012	65-74	53	M	2106-3	59	228004	25.9
2012	65-74	54	F	2106-3	27	88730	30.4
2012	65-74	55	F	2106-3	23	217151	10.6
2012	65-74	55	M	2106-3	29	201169	14.4
2012	75-84	1	F	2054-5	52	23830	218.2
2012	75-84	1	F	2106-3	260	102551	253.5
2012	75-84	1	M	2054-5	18	13494	133.4 (Unreliable)
2012	75-84	1	M	2106-3	121	75293	160.7
2012	75-84	2	F	2106-3	19	6297	301.7 (Unreliable)
2012	75-84	2	M	2106-3	18	5907	304.7 (Unreliable)
2012	75-84	4	F	A-PI	13	3259	398.9 (Unreliable)
2012	75-84	4	F	2054-5	10	3397	294.4 (Unreliable)
2012	75-84	4	F	2106-3	355	150175	236.4
2012	75-84	4	M	2106-3	250	130603	191.4
2012	75-84	5	F	2054-5	22	7364	298.8
2012	75-84	5	F	2106-3	193	69788	276.6
2012	75-84	5	M	2106-3	93	53617	173.5
2012	75-84	6	F	A-PI	111	124657	89
2012	75-84	6	F	2054-5	100	45107	221.7
2012	75-84	6	F	2106-3	1518	624569	243
2012	75-84	6	M	A-PI	55	88394	62.2
2012	75-84	6	M	2054-5	72	31584	228
2012	75-84	6	M	2106-3	994	481150	206.6
2012	75-84	8	F	2106-3	206	93279	220.8
2012	75-84	8	M	2106-3	144	73811	195.1
2012	75-84	9	F	2106-3	110	86800	126.7
2012	75-84	9	M	2106-3	56	62318	89.9
2012	75-84	10	F	2106-3	29	20089	144.4
2012	75-84	10	M	2106-3	16	16129	99.2 (Unreliable)
2012	75-84	11	F	2054-5	15	9100	164.8 (Unreliable)
2012	75-84	12	F	2054-5	55	53056	103.7
2012	75-84	12	F	2106-3	690	562951	122.6
2012	75-84	12	M	2054-5	35	34738	100.8
2012	75-84	12	M	2106-3	428	464398	92.2
2012	75-84	13	F	2054-5	79	42049	187.9
2012	75-84	13	F	2106-3	357	147325	242.3
2012	75-84	13	M	2054-5	44	23400	188
2012	75-84	13	M	2106-3	203	109074	186.1
2012	75-84	15	F	A-PI	17	28725	59.2 (Unreliable)
2012	75-84	15	F	2106-3	11	8031	137.0 (Unreliable)
2012	75-84	16	F	2106-3	68	33196	204.8
2012	75-84	16	M	2106-3	41	28315	144.8
2012	75-84	17	F	2054-5	52	37213	139.7
2012	75-84	17	F	2106-3	443	258872	171.1
2012	75-84	17	M	2054-5	33	22144	149
2012	75-84	17	M	2106-3	235	186995	125.7
2012	75-84	18	F	2054-5	14	9754	143.5 (Unreliable)
2012	75-84	18	F	2106-3	336	148572	226.2
2012	75-84	18	M	2054-5	12	6003	199.9 (Unreliable)
2012	75-84	18	M	2106-3	206	107010	192.5
2012	75-84	19	F	2106-3	206	86255	238.8
2012	75-84	19	M	2106-3	128	63467	201.7
2012	75-84	20	F	2106-3	129	68000	189.7
2012	75-84	20	M	2106-3	95	50881	186.7
2012	75-84	21	F	2106-3	301	102383	294
2012	75-84	21	M	2106-3	172	73700	233.4
2012	75-84	22	F	2054-5	43	25059	171.6
2012	75-84	22	F	2106-3	244	81137	300.7
2012	75-84	22	M	2054-5	30	15085	198.9
2012	75-84	22	M	2106-3	141	59422	237.3
2012	75-84	23	F	2106-3	74	39136	189.1
2012	75-84	23	M	2106-3	37	30129	122.8
2012	75-84	24	F	2054-5	34	30005	113.3
2012	75-84	24	F	2106-3	125	95526	130.9
2012	75-84	24	M	2054-5	18	18574	96.9 (Unreliable)
2012	75-84	24	M	2106-3	87	70839	122.8
2012	75-84	25	F	2054-5	12	8407	142.7 (Unreliable)
2012	75-84	25	F	2106-3	253	160138	158
2012	75-84	25	M	2106-3	173	112769	153.4
2012	75-84	26	F	2054-5	43	26894	159.9
2012	75-84	26	F	2106-3	507	224219	226.1
2012	75-84	26	M	2054-5	23	16010	143.7
2012	75-84	26	M	2106-3	299	167763	178.2
2012	75-84	27	F	2106-3	201	122791	163.7
2012	75-84	27	M	2106-3	143	94433	151.4
2012	75-84	28	F	2054-5	38	18221	208.6
2012	75-84	28	F	2106-3	154	55345	278.3
2012	75-84	28	M	2054-5	30	10361	289.5
2012	75-84	28	M	2106-3	82	39940	205.3
2012	75-84	29	F	2054-5	19	12612	150.7 (Unreliable)
2012	75-84	29	F	2106-3	335	144224	232.3
2012	75-84	29	M	2106-3	185	108579	170.4
2012	75-84	30	F	2106-3	39	24816	157.2
2012	75-84	30	M	2106-3	27	21149	127.7
2012	75-84	31	F	2106-3	96	46469	206.6
2012	75-84	31	M	2106-3	56	34649	161.6
2012	75-84	32	F	2106-3	56	45872	122.1
2012	75-84	32	M	2106-3	57	42081	135.5
2012	75-84	33	F	2106-3	70	31974	218.9
2012	75-84	33	M	2106-3	44	24795	177.5
2012	75-84	34	F	2054-5	29	24798	116.9
2012	75-84	34	F	2106-3	269	193860	138.8
2012	75-84	34	M	2054-5	11	14499	75.9 (Unreliable)
2012	75-84	34	M	2106-3	166	136165	121.9
2012	75-84	35	F	2106-3	65	45178	143.9
2012	75-84	35	M	2106-3	42	37372	112.4
2012	75-84	36	F	2054-5	33	71165	46.4
2012	75-84	36	F	2106-3	386	408173	94.6
2012	75-84	36	M	2054-5	21	39043	53.8
2012	75-84	36	M	2106-3	210	292169	71.9
2012	75-84	37	F	2054-5	72	39615	181.7
2012	75-84	37	F	2106-3	433	193835	223.4
2012	75-84	37	M	2054-5	41	22451	182.6
2012	75-84	37	M	2106-3	270	142643	189.3
2012	75-84	38	F	2106-3	46	18670	246.4
2012	75-84	38	M	2106-3	32	13918	229.9
2012	75-84	39	F	2054-5	43	29114	147.7
2012	75-84	39	F	2106-3	674	281580	239.4
2012	75-84	39	M	2054-5	33	17895	184.4
2012	75-84	39	M	2106-3	357	203179	175.7
2012	75-84	40	F	2106-3	201	85072	236.3
2012	75-84	40	M	2106-3	131	64659	202.6
2012	75-84	41	F	2106-3	215	89456	240.3
2012	75-84	41	M	2106-3	139	71501	194.4
2012	75-84	42	F	2054-5	22	28526	77.1
2012	75-84	42	F	2106-3	557	351391	158.5
2012	75-84	42	M	2054-5	17	15938	106.7 (Unreliable)
2012	75-84	42	M	2106-3	316	251384	125.7
2012	75-84	44	F	2106-3	43	27537	156.2
2012	75-84	44	M	2106-3	30	18655	160.8
2012	75-84	45	F	2054-5	42	24372	172.3
2012	75-84	45	F	2106-3	256	90859	281.8
2012	75-84	45	M	2054-5	32	14404	222.2
2012	75-84	45	M	2106-3	136	71056	191.4
2012	75-84	46	F	2106-3	51	21679	235.3
2012	75-84	46	M	2106-3	40	16727	239.1
2012	75-84	47	F	2054-5	46	17361	265
2012	75-84	47	F	2106-3	462	142771	323.6
2012	75-84	47	M	2054-5	31	9501	326.3
2012	75-84	47	M	2106-3	233	104292	223.4
2012	75-84	48	F	2054-5	77	44734	172.1
2012	75-84	48	F	2106-3	912	434239	210
2012	75-84	48	M	2054-5	51	27100	188.2
2012	75-84	48	M	2106-3	557	328520	169.5
2012	75-84	49	F	2106-3	96	44399	216.2
2012	75-84	49	M	2106-3	43	36946	116.4
2012	75-84	50	F	2106-3	42	16157	259.9
2012	75-84	50	M	2106-3	25	12536	199.4
2012	75-84	51	F	2054-5	42	29678	141.5
2012	75-84	51	F	2106-3	276	145008	190.3
2012	75-84	51	M	2054-5	27	18160	148.7
2012	75-84	51	M	2106-3	152	109688	138.6
2012	75-84	53	F	A-PI	17	10314	164.8 (Unreliable)
2012	75-84	53	F	2106-3	469	130984	358.1
2012	75-84	53	M	2106-3	277	105760	261.9
2012	75-84	54	F	2106-3	132	55035	239.8
2012	75-84	54	M	2106-3	56	40075	139.7
2012	75-84	55	F	2106-3	231	141730	163
2012	75-84	55	M	2106-3	162	108114	149.8
2012	75-84	56	F	2106-3	28	12047	232.4
2012	75-84	56	M	2106-3	11	9991	110.1 (Unreliable)
2012	85+	1	F	2054-5	87	10781	807
2012	85+	1	F	2106-3	552	43951	1255.9
2012	85+	1	M	2054-5	26	3978	653.6
2012	85+	1	M	2106-3	169	20956	806.5
2012	85+	2	F	2106-3	26	2755	943.7
2012	85+	2	M	2106-3	17	1495	1137.1 (Unreliable)
2012	85+	4	F	1002-5	11	1429	769.8 (Unreliable)
2012	85+	4	F	A-PI	13	936	1388.9 (Unreliable)
2012	85+	4	F	2054-5	18	1291	1394.3 (Unreliable)
2012	85+	4	F	2106-3	910	67708	1344
2012	85+	4	M	2106-3	405	41065	986.2
2012	85+	5	F	2054-5	38	3756	1011.7
2012	85+	5	F	2106-3	353	31785	1110.6
2012	85+	5	M	2106-3	126	16281	773.9
2012	85+	6	F	1002-5	16	2959	540.7 (Unreliable)
2012	85+	6	F	A-PI	391	52003	751.9
2012	85+	6	F	2054-5	257	19962	1287.4
2012	85+	6	F	2106-3	5056	344639	1467
2012	85+	6	M	A-PI	186	30767	604.5
2012	85+	6	M	2054-5	83	9306	891.9
2012	85+	6	M	2106-3	2179	188524	1155.8
2012	85+	8	F	2054-5	22	1072	2052.2
2012	85+	8	F	2106-3	614	48074	1277.2
2012	85+	8	M	2106-3	233	24589	947.6
2012	85+	9	F	2054-5	11	2502	439.6 (Unreliable)
2012	85+	9	F	2106-3	451	56169	802.9
2012	85+	9	M	2106-3	151	27019	558.9
2012	85+	10	F	2054-5	17	1268	1340.7 (Unreliable)
2012	85+	10	F	2106-3	86	9725	884.3
2012	85+	10	M	2106-3	37	4998	740.3
2012	85+	11	F	2054-5	40	4995	800.8
2012	85+	11	F	2106-3	28	2389	1172
2012	85+	11	M	2054-5	10	1905	524.9 (Unreliable)
2012	85+	11	M	2106-3	12	1333	900.2 (Unreliable)
2012	85+	12	F	2054-5	123	21855	562.8
2012	85+	12	F	2106-3	1969	280916	700.9
2012	85+	12	M	2054-5	27	9711	278
2012	85+	12	M	2106-3	797	168982	471.6
2012	85+	13	F	2054-5	158	17908	882.3
2012	85+	13	F	2106-3	791	66633	1187.1
2012	85+	13	M	2054-5	32	6063	527.8
2012	85+	13	M	2106-3	229	30864	742
2012	85+	15	F	A-PI	101	17035	592.9
2012	85+	15	F	2106-3	40	4425	904
2012	85+	15	M	A-PI	40	9576	417.7
2012	85+	15	M	2106-3	18	2835	634.9 (Unreliable)
2012	85+	16	F	2106-3	144	16355	880.5
2012	85+	16	M	2106-3	65	9447	688
2012	85+	17	F	2054-5	122	15586	782.8
2012	85+	17	F	2106-3	1312	149381	878.3
2012	85+	17	M	2054-5	27	6460	418
2012	85+	17	M	2106-3	480	70626	679.6
2012	85+	18	F	2054-5	43	4219	1019.2
2012	85+	18	F	2106-3	948	78398	1209.2
2012	85+	18	M	2054-5	16	1816	881.1 (Unreliable)
2012	85+	18	M	2106-3	328	36739	892.8
2012	85+	19	F	2106-3	678	51864	1307.3
2012	85+	19	M	2106-3	237	24758	957.3
2012	85+	20	F	2054-5	10	1177	849.6 (Unreliable)
2012	85+	20	F	2106-3	355	39627	895.9
2012	85+	20	M	2106-3	135	19990	675.3
2012	85+	21	F	2054-5	27	2623	1029.4
2012	85+	21	F	2106-3	660	47186	1398.7
2012	85+	21	M	2054-5	11	1081	1017.6 (Unreliable)
2012	85+	21	M	2106-3	209	21875	955.4
2012	85+	22	F	2054-5	114	10309	1105.8
2012	85+	22	F	2106-3	506	36654	1380.5
2012	85+	22	M	2054-5	39	4457	875
2012	85+	22	M	2106-3	166	18509	896.9
2012	85+	23	F	2106-3	208	20214	1029
2012	85+	23	M	2106-3	83	10066	824.6
2012	85+	24	F	2054-5	77	12864	598.6
2012	85+	24	F	2106-3	338	56465	598.6
2012	85+	24	M	2054-5	18	4988	360.9 (Unreliable)
2012	85+	24	M	2106-3	136	27975	486.1
2012	85+	25	F	A-PI	13	1739	747.6 (Unreliable)
2012	85+	25	F	2054-5	23	3460	664.7
2012	85+	25	F	2106-3	827	98549	839.2
2012	85+	25	M	2106-3	293	45613	642.4
2012	85+	26	F	2054-5	81	12699	637.8
2012	85+	26	F	2106-3	1358	122080	1112.4
2012	85+	26	M	2054-5	23	5780	397.9
2012	85+	26	M	2106-3	497	60806	817.4
2012	85+	27	F	2106-3	740	73465	1007.3
2012	85+	27	M	2106-3	271	36469	743.1
2012	85+	28	F	2054-5	79	8370	943.8
2012	85+	28	F	2106-3	308	24277	1268.7
2012	85+	28	M	2054-5	20	3302	605.7
2012	85+	28	M	2106-3	121	11214	1079
2012	85+	29	F	2054-5	50	5487	911.2
2012	85+	29	F	2106-3	819	74982	1092.3
2012	85+	29	M	2054-5	11	2151	511.4 (Unreliable)
2012	85+	29	M	2106-3	300	36684	817.8
2012	85+	30	F	2106-3	138	13193	1046
2012	85+	30	M	2106-3	43	7479	574.9
2012	85+	31	F	2106-3	253	26603	951
2012	85+	31	M	2106-3	118	13289	888
2012	85+	32	F	2106-3	139	19125	726.8
2012	85+	32	M	2106-3	62	11521	538.1
2012	85+	33	F	2106-3	190	17651	1076.4
2012	85+	33	M	2106-3	57	8682	656.5
2012	85+	34	F	2054-5	54	9771	552.7
2012	85+	34	F	2106-3	912	114832	794.2
2012	85+	34	M	2054-5	20	3905	512.2
2012	85+	34	M	2106-3	307	55014	558
2012	85+	35	F	2106-3	178	20460	870
2012	85+	35	M	2106-3	53	11838	447.7
2012	85+	36	F	A-PI	14	9345	149.8 (Unreliable)
2012	85+	36	F	2054-5	121	32187	375.9
2012	85+	36	F	2106-3	1243	237754	522.8
2012	85+	36	M	2054-5	27	12133	222.5
2012	85+	36	M	2106-3	419	114958	364.5
2012	85+	37	F	1002-5	11	639	1721.4 (Unreliable)
2012	85+	37	F	2054-5	191	17967	1063.1
2012	85+	37	F	2106-3	1181	90605	1303.5
2012	85+	37	M	2054-5	53	6312	839.7
2012	85+	37	M	2106-3	363	43287	838.6
2012	85+	38	F	2106-3	197	11477	1716.5
2012	85+	38	M	2106-3	70	5830	1200.7
2012	85+	39	F	2054-5	143	12816	1115.8
2012	85+	39	F	2106-3	1784	150354	1186.5
2012	85+	39	M	2054-5	50	5480	912.4
2012	85+	39	M	2106-3	624	72858	856.5
2012	85+	40	F	1002-5	20	1709	1170.3
2012	85+	40	F	2054-5	18	1802	998.9 (Unreliable)
2012	85+	40	F	2106-3	441	39386	1119.7
2012	85+	40	M	2106-3	142	20560	690.7
2012	85+	41	F	2106-3	626	51198	1222.7
2012	85+	41	M	2106-3	234	27774	842.5
2012	85+	42	F	2054-5	91	13067	696.4
2012	85+	42	F	2106-3	1727	204440	844.7
2012	85+	42	M	2054-5	25	5224	478.6
2012	85+	42	M	2106-3	586	97250	602.6
2012	85+	44	F	2106-3	165	18320	900.7
2012	85+	44	M	2106-3	43	8286	518.9
2012	85+	45	F	2054-5	110	10980	1001.8
2012	85+	45	F	2106-3	668	40643	1643.6
2012	85+	45	M	2054-5	39	4150	939.8
2012	85+	45	M	2106-3	231	19427	1189.1
2012	85+	46	F	2106-3	252	13131	1919.1
2012	85+	46	M	2106-3	84	6574	1277.8
2012	85+	47	F	2054-5	98	7428	1319.3
2012	85+	47	F	2106-3	1034	65253	1584.6
2012	85+	47	M	2054-5	28	2892	968.2
2012	85+	47	M	2106-3	311	30064	1034.5
2012	85+	48	F	A-PI	16	3715	430.7 (Unreliable)
2012	85+	48	F	2054-5	168	18662	900.2
2012	85+	48	F	2106-3	2156	199128	1082.7
2012	85+	48	M	2054-5	37	7513	492.5
2012	85+	48	M	2106-3	816	103983	784.7
2012	85+	49	F	2106-3	160	19920	803.2
2012	85+	49	M	2106-3	71	12182	582.8
2012	85+	50	F	2106-3	140	8958	1562.8
2012	85+	50	M	2106-3	57	4387	1299.3
2012	85+	51	F	2054-5	96	13216	726.4
2012	85+	51	F	2106-3	708	73812	959.2
2012	85+	51	M	2054-5	30	5337	562.1
2012	85+	51	M	2106-3	252	36038	699.3
2012	85+	53	F	A-PI	31	3821	811.3
2012	85+	53	F	2054-5	27	1262	2139.5
2012	85+	53	F	2106-3	1585	75269	2105.8
2012	85+	53	M	A-PI	11	1897	579.9 (Unreliable)
2012	85+	53	M	2106-3	588	39953	1471.7
2012	85+	54	F	2106-3	268	24530	1092.5
2012	85+	54	M	2106-3	94	12300	764.2
2012	85+	55	F	2106-3	830	81264	1021.4
2012	85+	55	M	2106-3	324	39730	815.5
2012	85+	56	F	2106-3	54	5785	933.4
2012	85+	56	M	2106-3	15	3351	447.6 (Unreliable)
2013	55-64	4	F	2106-3	17	364557	4.7 (Unreliable)
2013	55-64	6	F	2106-3	53	1707962	3.1
2013	55-64	6	M	2106-3	42	1642473	2.6
2013	55-64	12	F	2106-3	25	1098084	2.3
2013	55-64	12	M	2106-3	21	992430	2.1
2013	55-64	13	F	2106-3	10	405553	2.5 (Unreliable)
2013	55-64	17	F	2106-3	18	659498	2.7 (Unreliable)
2013	55-64	18	F	2106-3	12	382879	3.1 (Unreliable)
2013	55-64	21	F	2106-3	11	270414	4.1 (Unreliable)
2013	55-64	21	M	2106-3	11	254012	4.3 (Unreliable)
2013	55-64	22	F	2106-3	14	201805	6.9 (Unreliable)
2013	55-64	25	F	2106-3	14	401164	3.5 (Unreliable)
2013	55-64	26	F	2106-3	14	584074	2.4 (Unreliable)
2013	55-64	27	M	2106-3	11	322915	3.4 (Unreliable)
2013	55-64	28	F	2106-3	12	122404	9.8 (Unreliable)
2013	55-64	29	F	2106-3	12	351703	3.4 (Unreliable)
2013	55-64	36	F	2106-3	10	956919	1.0 (Unreliable)
2013	55-64	36	M	2106-3	14	899408	1.6 (Unreliable)
2013	55-64	37	F	2106-3	13	481118	2.7 (Unreliable)
2013	55-64	39	F	2106-3	19	697653	2.7 (Unreliable)
2013	55-64	39	M	2106-3	17	665461	2.6 (Unreliable)
2013	55-64	40	F	2106-3	10	201265	5.0 (Unreliable)
2013	55-64	42	F	2106-3	18	783700	2.3 (Unreliable)
2013	55-64	45	M	2106-3	10	213830	4.7 (Unreliable)
2013	55-64	47	F	2106-3	10	359385	2.8 (Unreliable)
2013	55-64	48	F	2106-3	38	1228585	3.1
2013	55-64	48	M	2106-3	19	1168496	1.6 (Unreliable)
2013	55-64	51	F	2106-3	12	397255	3.0 (Unreliable)
2013	55-64	53	F	2106-3	18	400893	4.5 (Unreliable)
2013	65-74	1	F	2106-3	50	178587	28
2013	65-74	1	M	2106-3	36	157363	22.9
2013	65-74	4	F	2106-3	90	287430	31.3
2013	65-74	4	M	2106-3	62	259149	23.9
2013	65-74	5	F	2106-3	32	123080	26
2013	65-74	5	M	2106-3	21	109985	19.1
2013	65-74	6	F	A-PI	21	227265	9.2
2013	65-74	6	F	2054-5	34	88198	38.5
2013	65-74	6	F	2106-3	268	1107993	24.2
2013	65-74	6	M	A-PI	14	183499	7.6 (Unreliable)
2013	65-74	6	M	2054-5	24	70027	34.3
2013	65-74	6	M	2106-3	233	985567	23.6
2013	65-74	8	F	2106-3	32	187329	17.1
2013	65-74	8	M	2106-3	26	173463	15
2013	65-74	9	F	2106-3	10	140225	7.1 (Unreliable)
2013	65-74	12	F	2054-5	23	103871	22.1
2013	65-74	12	F	2106-3	143	930941	15.4
2013	65-74	12	M	2106-3	119	823326	14.5
2013	65-74	13	F	2054-5	26	94934	27.4
2013	65-74	13	F	2106-3	68	286566	23.7
2013	65-74	13	M	2054-5	10	69769	14.3 (Unreliable)
2013	65-74	13	M	2106-3	49	257211	19.1
2013	65-74	17	F	2054-5	13	68783	18.9 (Unreliable)
2013	65-74	17	F	2106-3	73	424474	17.2
2013	65-74	17	M	2106-3	47	374938	12.5
2013	65-74	18	F	2106-3	44	252068	17.5
2013	65-74	18	M	2106-3	47	223420	21
2013	65-74	19	F	2106-3	33	127789	25.8
2013	65-74	19	M	2106-3	22	116289	18.9
2013	65-74	20	F	2106-3	23	105790	21.7
2013	65-74	20	M	2106-3	14	96520	14.5 (Unreliable)
2013	65-74	21	F	2106-3	39	184232	21.2
2013	65-74	21	M	2106-3	18	163544	11.0 (Unreliable)
2013	65-74	22	F	2054-5	10	49258	20.3 (Unreliable)
2013	65-74	22	F	2106-3	42	138375	30.4
2013	65-74	22	M	2106-3	38	123790	30.7
2013	65-74	23	F	2106-3	13	67856	19.2 (Unreliable)
2013	65-74	24	F	2106-3	21	167560	12.5
2013	65-74	24	M	2106-3	20	150292	13.3
2013	65-74	25	F	2106-3	49	261977	18.7
2013	65-74	25	M	2106-3	35	226515	15.5
2013	65-74	26	F	2106-3	86	379670	22.7
2013	65-74	26	M	2106-3	72	347279	20.7
2013	65-74	27	F	2106-3	43	204091	21.1
2013	65-74	27	M	2106-3	19	188049	10.1 (Unreliable)
2013	65-74	28	F	2106-3	28	93100	30.1
2013	65-74	28	M	2054-5	10	27194	36.8 (Unreliable)
2013	65-74	28	M	2106-3	19	83534	22.7 (Unreliable)
2013	65-74	29	F	2106-3	59	241693	24.4
2013	65-74	29	M	2106-3	42	215935	19.5
2013	65-74	31	F	2106-3	14	69056	20.3 (Unreliable)
2013	65-74	31	M	2106-3	11	63681	17.3 (Unreliable)
2013	65-74	32	F	2106-3	16	98913	16.2 (Unreliable)
2013	65-74	32	M	2106-3	14	98440	14.2 (Unreliable)
2013	65-74	34	F	2106-3	32	304882	10.5
2013	65-74	34	M	2106-3	29	261445	11.1
2013	65-74	35	M	2106-3	11	77290	14.2 (Unreliable)
2013	65-74	36	F	2106-3	62	647316	9.6
2013	65-74	36	M	2054-5	10	91430	10.9 (Unreliable)
2013	65-74	36	M	2106-3	48	555716	8.6
2013	65-74	37	F	2054-5	17	78324	21.7 (Unreliable)
2013	65-74	37	F	2106-3	97	354453	27.4
2013	65-74	37	M	2054-5	18	59156	30.4 (Unreliable)
2013	65-74	37	M	2106-3	57	314344	18.1
2013	65-74	39	F	2054-5	11	49750	22.1 (Unreliable)
2013	65-74	39	F	2106-3	96	459041	20.9
2013	65-74	39	M	2106-3	81	404934	20
2013	65-74	40	F	2106-3	34	144301	23.6
2013	65-74	40	M	2106-3	31	128253	24.2
2013	65-74	41	F	2106-3	44	173730	25.3
2013	65-74	41	M	2106-3	24	160894	14.9
2013	65-74	42	F	2106-3	79	531244	14.9
2013	65-74	42	M	2106-3	55	469688	11.7
2013	65-74	45	F	2106-3	45	180433	24.9
2013	65-74	45	M	2106-3	35	164988	21.2
2013	65-74	46	M	2106-3	11	30484	36.1 (Unreliable)
2013	65-74	47	F	2106-3	83	259930	31.9
2013	65-74	47	M	2106-3	70	235085	29.8
2013	65-74	48	F	2054-5	21	91526	22.9
2013	65-74	48	F	2106-3	178	791711	22.5
2013	65-74	48	M	2054-5	24	70903	33.8
2013	65-74	48	M	2106-3	133	709987	18.7
2013	65-74	49	F	2106-3	13	81983	15.9 (Unreliable)
2013	65-74	49	M	2106-3	11	75290	14.6 (Unreliable)
2013	65-74	51	F	2106-3	51	270975	18.8
2013	65-74	51	M	2106-3	41	245710	16.7
2013	65-74	53	F	2106-3	81	258950	31.3
2013	65-74	53	M	2106-3	72	241771	29.8
2013	65-74	54	F	2106-3	27	92064	29.3
2013	65-74	55	F	2106-3	31	227085	13.7
2013	65-74	55	M	2106-3	23	211568	10.9
2013	75-84	1	F	2054-5	49	23932	204.7
2013	75-84	1	F	2106-3	220	103740	212.1
2013	75-84	1	M	2054-5	25	13858	180.4
2013	75-84	1	M	2106-3	126	76921	163.8
2013	75-84	4	F	2054-5	11	3506	313.7 (Unreliable)
2013	75-84	4	F	2106-3	375	154468	242.8
2013	75-84	4	M	2054-5	10	2892	345.8 (Unreliable)
2013	75-84	4	M	2106-3	243	135843	178.9
2013	75-84	5	F	2054-5	12	7393	162.3 (Unreliable)
2013	75-84	5	F	2106-3	197	70348	280
2013	75-84	5	M	2054-5	13	4417	294.3 (Unreliable)
2013	75-84	5	M	2106-3	101	54886	184
2013	75-84	6	F	1002-5	11	7682	143.2 (Unreliable)
2013	75-84	6	F	A-PI	113	130218	86.8
2013	75-84	6	F	2054-5	123	46786	262.9
2013	75-84	6	F	2106-3	1491	631245	236.2
2013	75-84	6	M	A-PI	66	93524	70.6
2013	75-84	6	M	2054-5	81	33107	244.7
2013	75-84	6	M	2106-3	1027	490095	209.6
2013	75-84	8	F	2106-3	203	95275	213.1
2013	75-84	8	M	2106-3	110	76305	144.2
2013	75-84	9	F	2106-3	108	85531	126.3
2013	75-84	9	M	2106-3	59	61988	95.2
2013	75-84	10	F	2106-3	23	20510	112.1
2013	75-84	10	M	2106-3	22	16677	131.9
2013	75-84	11	F	2054-5	11	8966	122.7 (Unreliable)
2013	75-84	12	F	2054-5	52	54828	94.8
2013	75-84	12	F	2106-3	745	570625	130.6
2013	75-84	12	M	2054-5	33	36456	90.5
2013	75-84	12	M	2106-3	535	474398	112.8
2013	75-84	13	F	2054-5	83	43428	191.1
2013	75-84	13	F	2106-3	354	149816	236.3
2013	75-84	13	M	2054-5	39	24643	158.3
2013	75-84	13	M	2106-3	175	112639	155.4
2013	75-84	15	F	A-PI	16	28426	56.3 (Unreliable)
2013	75-84	15	M	A-PI	13	18966	68.5 (Unreliable)
2013	75-84	16	F	2106-3	67	34137	196.3
2013	75-84	16	M	2106-3	40	29488	135.6
2013	75-84	17	F	2054-5	56	37937	147.6
2013	75-84	17	F	2106-3	398	258025	154.2
2013	75-84	17	M	2054-5	30	22617	132.6
2013	75-84	17	M	2106-3	264	188788	139.8
2013	75-84	18	F	2054-5	16	9899	161.6 (Unreliable)
2013	75-84	18	F	2106-3	358	148638	240.9
2013	75-84	18	M	2054-5	18	6195	290.6 (Unreliable)
2013	75-84	18	M	2106-3	225	108682	207
2013	75-84	19	F	2106-3	181	85585	211.5
2013	75-84	19	M	2106-3	132	63617	207.5
2013	75-84	20	F	2106-3	127	67809	187.3
2013	75-84	20	M	2106-3	72	51038	141.1
2013	75-84	21	F	2106-3	273	103252	264.4
2013	75-84	21	M	2106-3	176	75462	233.2
2013	75-84	22	F	2054-5	60	25591	234.5
2013	75-84	22	F	2106-3	245	81314	301.3
2013	75-84	22	M	2054-5	42	15473	271.4
2013	75-84	22	M	2106-3	138	60209	229.2
2013	75-84	23	F	2106-3	79	39216	201.4
2013	75-84	23	M	2106-3	39	30543	127.7
2013	75-84	24	F	2054-5	15	31178	48.1 (Unreliable)
2013	75-84	24	F	2106-3	118	95580	123.5
2013	75-84	24	M	2106-3	90	71696	125.5
