Year Code	Age Group Code	State Code	Gender Code	Race Code	Deaths	Population	Crude Rate
2011	55-64	34	M	2054-5	10	58426	17.12 (Unreliable)
2011	55-64	34	M	2106-3	42	420755	9.98
2011	55-64	35	M	2106-3	16	114184	14.01 (Unreliable)
2011	55-64	36	M	2054-5	49	159998	30.63
2011	55-64	36	M	2106-3	151	883944	17.08
2011	55-64	37	M	2054-5	20	107431	18.62
2011	55-64	37	M	2106-3	64	439012	14.58
2011	55-64	39	M	2106-3	100	652650	15.32
2011	55-64	40	M	2106-3	43	187887	22.89
2011	55-64	41	M	2106-3	16	241724	6.62 (Unreliable)
2011	55-64	42	M	2054-5	12	67624	17.75 (Unreliable)
2011	55-64	42	M	2106-3	91	737425	12.34
2011	55-64	45	M	2054-5	11	68914	15.96 (Unreliable)
2011	55-64	45	M	2106-3	29	211697	13.7
2011	55-64	47	M	2054-5	11	52236	21.06 (Unreliable)
2011	55-64	47	M	2106-3	58	332340	17.45
2011	55-64	48	M	2054-5	27	142771	18.91
2011	55-64	48	M	2106-3	135	1120572	12.05
2011	55-64	51	M	2054-5	10	82030	12.19 (Unreliable)
2011	55-64	51	M	2106-3	39	372709	10.46
2011	55-64	53	M	2106-3	29	378275	7.67
2011	55-64	54	M	2106-3	20	128524	15.56
2011	55-64	55	M	2106-3	31	344460	9
2011	65-74	1	M	2054-5	11	29772	36.95 (Unreliable)
2011	65-74	1	M	2106-3	60	142638	42.06
2011	65-74	4	M	2106-3	49	229452	21.36
2011	65-74	5	M	2106-3	38	101312	37.51
2011	65-74	6	M	A-PI	43	159657	26.93
2011	65-74	6	M	2054-5	36	63927	56.31
2011	65-74	6	M	2106-3	275	870788	31.58
2011	65-74	8	M	2106-3	48	147482	32.55
2011	65-74	9	M	2106-3	31	110509	28.05
2011	65-74	12	M	2054-5	23	72924	31.54
2011	65-74	12	M	2106-3	161	737888	21.82
2011	65-74	13	M	2054-5	30	59655	50.29
2011	65-74	13	M	2106-3	106	225163	47.08
2011	65-74	15	M	A-PI	10	32512	30.76 (Unreliable)
2011	65-74	16	M	2106-3	13	55284	23.51 (Unreliable)
2011	65-74	17	M	2054-5	26	45249	57.46
2011	65-74	17	M	2106-3	118	336701	35.05
2011	65-74	18	M	2106-3	56	201065	27.85
2011	65-74	19	M	2106-3	30	105321	28.48
2011	65-74	20	M	2106-3	36	86164	41.78
2011	65-74	21	M	2106-3	76	147128	51.66
2011	65-74	22	M	2054-5	20	33591	59.54
2011	65-74	22	M	2106-3	35	111560	31.37
2011	65-74	23	M	2106-3	18	55000	32.73 (Unreliable)
2011	65-74	24	M	2054-5	19	41196	46.12 (Unreliable)
2011	65-74	24	M	2106-3	60	132877	45.15
2011	65-74	25	M	2106-3	56	199086	28.13
2011	65-74	26	M	2054-5	18	33728	53.37 (Unreliable)
2011	65-74	26	M	2106-3	103	309424	33.29
2011	65-74	27	M	2106-3	36	167107	21.54
2011	65-74	28	M	2054-5	14	24319	57.57 (Unreliable)
2011	65-74	28	M	2106-3	34	75884	44.81
2011	65-74	29	M	2054-5	10	15432	64.80 (Unreliable)
2011	65-74	29	M	2106-3	78	195876	39.82
2011	65-74	30	M	2106-3	11	40399	27.23 (Unreliable)
2011	65-74	31	M	2106-3	18	57206	31.47 (Unreliable)
2011	65-74	32	M	2106-3	50	86549	57.77
2011	65-74	34	M	2054-5	15	30555	49.09 (Unreliable)
2011	65-74	34	M	2106-3	69	234764	29.39
2011	65-74	35	M	2106-3	17	69180	24.57 (Unreliable)
2011	65-74	36	M	A-PI	15	42365	35.41 (Unreliable)
2011	65-74	36	M	2054-5	63	84495	74.56
2011	65-74	36	M	2106-3	218	500599	43.55
2011	65-74	37	M	2054-5	20	51427	38.89
2011	65-74	37	M	2106-3	97	276260	35.11
2011	65-74	39	M	2054-5	11	33530	32.81 (Unreliable)
2011	65-74	39	M	2106-3	137	361591	37.89
2011	65-74	40	M	2106-3	64	117734	54.36
2011	65-74	41	M	2106-3	12	139322	8.61 (Unreliable)
2011	65-74	42	M	2054-5	15	31910	47.01 (Unreliable)
2011	65-74	42	M	2106-3	147	420324	34.97
2011	65-74	44	M	2106-3	11	33096	33.24 (Unreliable)
2011	65-74	45	M	2054-5	11	34090	32.27 (Unreliable)
2011	65-74	45	M	2106-3	45	144232	31.2
2011	65-74	47	M	2054-5	13	21791	59.66 (Unreliable)
2011	65-74	47	M	2106-3	114	210061	54.27
2011	65-74	48	M	2054-5	20	61052	32.76
2011	65-74	48	M	2106-3	192	629535	30.5
2011	65-74	49	M	2106-3	21	66111	31.76
2011	65-74	51	M	2054-5	16	38379	41.69 (Unreliable)
2011	65-74	51	M	2106-3	94	217543	43.21
2011	65-74	53	M	2106-3	39	210654	18.51
2011	65-74	54	M	2106-3	35	77232	45.32
2011	65-74	55	M	2106-3	51	188140	27.11
2011	75-84	1	M	2054-5	25	13089	191
2011	75-84	1	M	2106-3	111	74083	149.83
2011	75-84	4	M	2106-3	104	126012	82.53
2011	75-84	5	M	2106-3	76	52800	143.94
2011	75-84	6	M	A-PI	130	83991	154.78
2011	75-84	6	M	2054-5	46	30207	152.28
2011	75-84	6	M	2106-3	653	476098	137.16
2011	75-84	8	M	2106-3	67	71730	93.41
2011	75-84	9	M	2106-3	72	63000	114.29
2011	75-84	10	M	2106-3	13	15884	81.84 (Unreliable)
2011	75-84	12	M	2054-5	24	33187	72.32
2011	75-84	12	M	2106-3	317	455863	69.54
2011	75-84	13	M	2054-5	37	22106	167.38
2011	75-84	13	M	2106-3	142	105866	134.13
2011	75-84	15	M	A-PI	23	19081	120.54
2011	75-84	16	M	2106-3	22	27539	79.89
2011	75-84	17	M	2054-5	39	21840	178.57
2011	75-84	17	M	2106-3	276	187370	147.3
2011	75-84	18	M	2106-3	115	106234	108.25
2011	75-84	19	M	2106-3	66	63307	104.25
2011	75-84	20	M	2106-3	66	50914	129.63
2011	75-84	21	M	2106-3	138	72824	189.5
2011	75-84	22	M	2054-5	27	14630	184.55
2011	75-84	22	M	2106-3	80	58858	135.92
2011	75-84	23	M	2106-3	38	29804	127.5
2011	75-84	24	M	2054-5	30	17890	167.69
2011	75-84	24	M	2106-3	106	70716	149.9
2011	75-84	25	M	2106-3	173	113326	152.66
2011	75-84	26	M	2054-5	27	16084	167.87
2011	75-84	26	M	2106-3	193	167512	115.22
2011	75-84	27	M	2106-3	66	93564	70.54
2011	75-84	28	M	2054-5	13	10202	127.43 (Unreliable)
2011	75-84	28	M	2106-3	85	39235	216.64
2011	75-84	29	M	2106-3	149	107884	138.11
2011	75-84	30	M	2106-3	26	20605	126.18
2011	75-84	31	M	2106-3	23	34432	66.8
2011	75-84	32	M	2106-3	68	40778	166.76
2011	75-84	33	M	2106-3	31	24451	126.78
2011	75-84	34	M	2054-5	19	14027	135.45 (Unreliable)
2011	75-84	34	M	2106-3	133	137468	96.75
2011	75-84	35	M	2106-3	32	36614	87.4
2011	75-84	36	M	A-PI	40	19264	207.64
2011	75-84	36	M	2054-5	85	37685	225.55
2011	75-84	36	M	2106-3	530	294165	180.17
2011	75-84	37	M	2054-5	24	21744	110.38
2011	75-84	37	M	2106-3	167	139456	119.75
2011	75-84	38	M	2106-3	15	14026	106.94 (Unreliable)
2011	75-84	39	M	2054-5	21	17767	118.2
2011	75-84	39	M	2106-3	287	202863	141.47
2011	75-84	40	M	2106-3	105	63790	164.6
2011	75-84	41	M	2106-3	46	70216	65.51
2011	75-84	42	M	2054-5	16	15787	101.35 (Unreliable)
2011	75-84	42	M	2106-3	318	253227	125.58
2011	75-84	44	M	2106-3	27	19035	141.84
2011	75-84	45	M	2054-5	12	13996	85.74 (Unreliable)
2011	75-84	45	M	2106-3	84	68783	122.12
2011	75-84	46	M	2106-3	13	16653	78.06 (Unreliable)
2011	75-84	47	M	2054-5	12	9283	129.27 (Unreliable)
2011	75-84	47	M	2106-3	180	102103	176.29
2011	75-84	48	M	2054-5	38	26158	145.27
2011	75-84	48	M	2106-3	376	321504	116.95
2011	75-84	49	M	2106-3	51	36185	140.94
2011	75-84	51	M	2054-5	31	17679	175.35
2011	75-84	51	M	2106-3	133	107587	123.62
2011	75-84	53	M	2106-3	73	103792	70.33
2011	75-84	54	M	2106-3	60	39635	151.38
2011	75-84	55	M	2106-3	127	107429	118.22
2011	75-84	56	M	2106-3	12	9855	121.77 (Unreliable)
2011	85+	1	M	2054-5	17	3880	438.14 (Unreliable)
2011	85+	1	M	2106-3	126	19904	633.04
2011	85+	4	M	1002-5	12	752	1595.74 (Unreliable)
2011	85+	4	M	2106-3	105	38813	270.53
2011	85+	5	M	2106-3	119	15705	757.72
2011	85+	6	M	A-PI	194	28108	690.19
2011	85+	6	M	2054-5	45	8915	504.77
2011	85+	6	M	2106-3	1021	182989	557.96
2011	85+	8	M	2106-3	102	23519	433.69
2011	85+	9	M	2106-3	174	26476	657.2
2011	85+	10	M	2106-3	21	4768	440.44
2011	85+	12	M	2054-5	27	8979	300.7
2011	85+	12	M	2106-3	461	159954	288.21
2011	85+	13	M	2054-5	32	5755	556.04
2011	85+	13	M	2106-3	171	29168	586.26
2011	85+	15	M	A-PI	73	9118	800.61
2011	85+	15	M	2106-3	19	2755	689.66 (Unreliable)
2011	85+	16	M	2106-3	44	9200	478.26
2011	85+	17	M	2054-5	28	6079	460.6
2011	85+	17	M	2106-3	378	68509	551.75
2011	85+	18	M	2106-3	157	35510	442.13
2011	85+	19	M	2106-3	157	23976	654.82
2011	85+	20	M	2106-3	138	19415	710.79
2011	85+	21	M	2106-3	151	20950	720.76
2011	85+	22	M	2054-5	30	4249	706.05
2011	85+	22	M	2106-3	116	17694	655.59
2011	85+	23	M	2106-3	58	9623	602.72
2011	85+	24	M	2054-5	26	4679	555.67
2011	85+	24	M	2106-3	150	27074	554.04
2011	85+	25	M	2106-3	322	44201	728.49
2011	85+	26	M	2054-5	16	5487	291.60 (Unreliable)
2011	85+	26	M	2106-3	321	58534	548.4
2011	85+	27	M	2106-3	164	35083	467.46
2011	85+	28	M	2054-5	18	3186	564.97 (Unreliable)
2011	85+	28	M	2106-3	64	10595	604.06
2011	85+	29	M	2054-5	10	2046	488.76 (Unreliable)
2011	85+	29	M	2106-3	216	35158	614.37
2011	85+	30	M	2106-3	28	7190	389.43
2011	85+	31	M	2106-3	75	12966	578.44
2011	85+	32	M	2106-3	45	10921	412.05
2011	85+	33	M	2106-3	51	8272	616.54
2011	85+	34	M	2054-5	13	3665	354.71 (Unreliable)
2011	85+	34	M	2106-3	218	53309	408.94
2011	85+	35	M	2106-3	61	11262	541.64
2011	85+	36	M	A-PI	50	5112	978.09
2011	85+	36	M	2054-5	68	11420	595.45
2011	85+	36	M	2106-3	923	111359	828.85
2011	85+	37	M	2054-5	23	5940	387.21
2011	85+	37	M	2106-3	236	40662	580.39
2011	85+	38	M	2106-3	23	5677	405.14
2011	85+	39	M	2054-5	17	5195	327.24 (Unreliable)
2011	85+	39	M	2106-3	358	70056	511.02
2011	85+	40	M	2106-3	125	19737	633.33
2011	85+	41	M	2106-3	107	26987	396.49
2011	85+	42	M	2054-5	23	4980	461.85
2011	85+	42	M	2106-3	569	93690	607.32
2011	85+	44	M	2106-3	50	8100	617.28
2011	85+	45	M	2054-5	22	3969	554.3
2011	85+	45	M	2106-3	100	18349	544.99
2011	85+	46	M	2106-3	32	6403	499.77
2011	85+	47	M	2054-5	14	2739	511.14 (Unreliable)
2011	85+	47	M	2106-3	194	28794	673.75
2011	85+	48	M	2054-5	28	7154	391.39
2011	85+	48	M	2106-3	443	98459	449.93
2011	85+	49	M	2106-3	73	11758	620.85
2011	85+	50	M	2106-3	17	4219	402.94 (Unreliable)
2011	85+	51	M	2054-5	17	5182	328.06 (Unreliable)
2011	85+	51	M	2106-3	212	34321	617.7
2011	85+	53	M	2106-3	137	39015	351.15
2011	85+	54	M	2106-3	52	11755	442.36
2011	85+	55	M	2106-3	192	38131	503.53
2011	85+	56	M	2106-3	25	3160	791.14
2012	25-34	6	M	2106-3	16	2117234	0.76 (Unreliable)
2012	25-34	36	M	2106-3	13	966997	1.34 (Unreliable)
2012	25-34	42	M	2106-3	11	653703	1.68 (Unreliable)
2012	25-34	48	M	2106-3	12	1541453	0.78 (Unreliable)
2012	35-44	6	M	2106-3	29	1945592	1.49
2012	35-44	12	M	2106-3	14	939813	1.49 (Unreliable)
2012	35-44	17	M	2106-3	16	668786	2.39 (Unreliable)
2012	35-44	18	M	2106-3	11	362113	3.04 (Unreliable)
2012	35-44	21	M	2106-3	10	253633	3.94 (Unreliable)
2012	35-44	29	M	2106-3	10	309464	3.23 (Unreliable)
2012	35-44	36	M	2106-3	12	896423	1.34 (Unreliable)
2012	35-44	42	M	2106-3	13	644000	2.02 (Unreliable)
2012	35-44	48	M	2106-3	27	1424597	1.9
2012	45-54	1	M	2106-3	21	243178	8.64
2012	45-54	4	M	2106-3	14	361015	3.88 (Unreliable)
2012	45-54	5	M	2106-3	12	163736	7.33 (Unreliable)
2012	45-54	6	M	2054-5	18	189543	9.50 (Unreliable)
2012	45-54	6	M	2106-3	81	1992716	4.06
2012	45-54	9	M	2106-3	10	237062	4.22 (Unreliable)
2012	45-54	12	M	2054-5	17	205982	8.25 (Unreliable)
2012	45-54	12	M	2106-3	29	1099189	2.64
2012	45-54	13	M	2054-5	13	197563	6.58 (Unreliable)
2012	45-54	13	M	2106-3	19	457050	4.16 (Unreliable)
2012	45-54	17	M	2054-5	13	119644	10.87 (Unreliable)
2012	45-54	17	M	2106-3	35	735307	4.76
2012	45-54	18	M	2106-3	21	409283	5.13
2012	45-54	21	M	2106-3	16	281253	5.69 (Unreliable)
2012	45-54	22	M	2106-3	14	211670	6.61 (Unreliable)
2012	45-54	24	M	2054-5	15	125093	11.99 (Unreliable)
2012	45-54	24	M	2106-3	18	278872	6.45 (Unreliable)
2012	45-54	25	M	2106-3	13	428321	3.04 (Unreliable)
2012	45-54	26	M	2106-3	31	606225	5.11
2012	45-54	29	M	2106-3	20	367529	5.44
2012	45-54	32	M	2106-3	13	156014	8.33 (Unreliable)
2012	45-54	34	M	2106-3	12	515652	2.33 (Unreliable)
2012	45-54	36	M	2054-5	25	230414	10.85
2012	45-54	36	M	2106-3	51	1027216	4.96
2012	45-54	37	M	2106-3	30	502928	5.97
2012	45-54	39	M	2106-3	42	713935	5.88
2012	45-54	40	M	2106-3	10	204642	4.89 (Unreliable)
2012	45-54	42	M	2054-5	11	94585	11.63 (Unreliable)
2012	45-54	42	M	2106-3	31	803643	3.86
2012	45-54	45	M	2106-3	11	226993	4.85 (Unreliable)
2012	45-54	47	M	2106-3	25	367031	6.81
2012	45-54	48	M	2054-5	15	212389	7.06 (Unreliable)
2012	45-54	48	M	2106-3	67	1408187	4.76
2012	45-54	51	M	2106-3	20	438211	4.56
2012	45-54	53	M	2106-3	14	412714	3.39 (Unreliable)
2012	45-54	55	M	2106-3	12	391845	3.06 (Unreliable)
2012	55-64	1	M	2054-5	19	67111	28.31 (Unreliable)
2012	55-64	1	M	2106-3	31	222322	13.94
2012	55-64	4	M	2106-3	27	327327	8.25
2012	55-64	5	M	2106-3	20	148118	13.5
2012	55-64	6	M	A-PI	24	305985	7.84
2012	55-64	6	M	2054-5	36	136538	26.37
2012	55-64	6	M	2106-3	186	1609350	11.56
2012	55-64	8	M	2106-3	21	291485	7.2
2012	55-64	9	M	2106-3	18	200704	8.97 (Unreliable)
2012	55-64	12	M	2054-5	15	150150	9.99 (Unreliable)
2012	55-64	12	M	2106-3	100	978815	10.22
2012	55-64	13	M	2054-5	31	140000	22.14
2012	55-64	13	M	2106-3	53	379272	13.97
2012	55-64	17	M	2054-5	26	90895	28.6
2012	55-64	17	M	2106-3	73	627570	11.63
2012	55-64	18	M	2106-3	40	362355	11.04
2012	55-64	19	M	2106-3	14	189952	7.37 (Unreliable)
2012	55-64	20	M	2106-3	27	159461	16.93
2012	55-64	21	M	2106-3	53	251353	21.09
2012	55-64	22	M	2054-5	16	75341	21.24 (Unreliable)
2012	55-64	22	M	2106-3	30	192430	15.59
2012	55-64	24	M	2054-5	13	88605	14.67 (Unreliable)
2012	55-64	24	M	2106-3	24	239963	10
2012	55-64	25	M	2106-3	46	365724	12.58
2012	55-64	26	M	2054-5	15	72627	20.65 (Unreliable)
2012	55-64	26	M	2106-3	49	554238	8.84
2012	55-64	27	M	2106-3	21	315446	6.66
2012	55-64	28	M	2106-3	24	116318	20.63
2012	55-64	29	M	2054-5	15	33477	44.81 (Unreliable)
2012	55-64	29	M	2106-3	53	327625	16.18
2012	55-64	30	M	2106-3	10	69479	14.39 (Unreliable)
2012	55-64	32	M	2106-3	25	135306	18.48
2012	55-64	34	M	2054-5	13	60663	21.43 (Unreliable)
2012	55-64	34	M	2106-3	53	424641	12.48
2012	55-64	35	M	2106-3	19	114076	16.66 (Unreliable)
2012	55-64	36	M	2054-5	51	165138	30.88
2012	55-64	36	M	2106-3	120	887692	13.52
2012	55-64	37	M	2054-5	30	111419	26.93
2012	55-64	37	M	2106-3	79	440193	17.95
2012	55-64	39	M	2106-3	97	656662	14.77
2012	55-64	40	M	2106-3	19	188686	10.07 (Unreliable)
2012	55-64	41	M	2106-3	16	242128	6.61 (Unreliable)
2012	55-64	42	M	2106-3	65	742525	8.75
2012	55-64	45	M	2054-5	13	70592	18.42 (Unreliable)
2012	55-64	45	M	2106-3	22	211677	10.39
2012	55-64	47	M	2054-5	12	54184	22.15 (Unreliable)
2012	55-64	47	M	2106-3	63	331804	18.99
2012	55-64	48	M	2054-5	31	150159	20.64
2012	55-64	48	M	2106-3	128	1141297	11.22
2012	55-64	49	M	2106-3	12	122233	9.82 (Unreliable)
2012	55-64	51	M	2054-5	13	85230	15.25 (Unreliable)
2012	55-64	51	M	2106-3	41	373663	10.97
2012	55-64	53	M	2106-3	26	381844	6.81
2012	55-64	54	M	2106-3	15	127741	11.74 (Unreliable)
2012	55-64	55	M	2106-3	24	349670	6.86
2012	65-74	1	M	2054-5	13	31692	41.02 (Unreliable)
2012	65-74	1	M	2106-3	68	151363	44.93
2012	65-74	4	M	2106-3	39	245910	15.86
2012	65-74	5	M	2106-3	48	106610	45.02
2012	65-74	6	M	A-PI	51	170798	29.86
2012	65-74	6	M	2054-5	38	66837	56.85
2012	65-74	6	M	2106-3	321	934432	34.35
2012	65-74	8	M	2106-3	36	161405	22.3
2012	65-74	9	M	2106-3	19	118165	16.08 (Unreliable)
2012	65-74	11	M	2054-5	10	9638	103.76 (Unreliable)
2012	65-74	12	M	2054-5	18	77749	23.15 (Unreliable)
2012	65-74	12	M	2106-3	165	785280	21.01
2012	65-74	13	M	2054-5	16	64496	24.81 (Unreliable)
2012	65-74	13	M	2106-3	77	243636	31.6
2012	65-74	15	M	A-PI	19	34184	55.58 (Unreliable)
2012	65-74	16	M	2106-3	11	59569	18.47 (Unreliable)
2012	65-74	17	M	2054-5	22	47122	46.69
2012	65-74	17	M	2106-3	140	358417	39.06
2012	65-74	18	M	2106-3	55	214288	25.67
2012	65-74	19	M	2106-3	32	111612	28.67
2012	65-74	20	M	2106-3	28	91861	30.48
2012	65-74	21	M	2106-3	62	156937	39.51
2012	65-74	22	M	2054-5	20	35720	55.99
2012	65-74	22	M	2106-3	45	118968	37.83
2012	65-74	23	M	2106-3	10	59638	16.77 (Unreliable)
2012	65-74	24	M	2054-5	21	43789	47.96
2012	65-74	24	M	2106-3	39	142733	27.32
2012	65-74	25	M	2106-3	72	214598	33.55
2012	65-74	26	M	2054-5	21	35907	58.48
2012	65-74	26	M	2106-3	84	331605	25.33
2012	65-74	27	M	2106-3	40	178774	22.37
2012	65-74	28	M	2054-5	18	25816	69.72 (Unreliable)
2012	65-74	28	M	2106-3	32	80547	39.73
2012	65-74	29	M	2054-5	12	16188	74.13 (Unreliable)
2012	65-74	29	M	2106-3	67	207698	32.26
2012	65-74	31	M	2106-3	16	60733	26.34 (Unreliable)
2012	65-74	32	M	2106-3	48	93123	51.54
2012	65-74	33	M	2106-3	13	52059	24.97 (Unreliable)
2012	65-74	34	M	2106-3	50	250359	19.97
2012	65-74	35	M	2106-3	16	73673	21.72 (Unreliable)
2012	65-74	36	M	A-PI	18	45162	39.86 (Unreliable)
2012	65-74	36	M	2054-5	69	88026	78.39
2012	65-74	36	M	2106-3	214	532592	40.18
2012	65-74	37	M	2054-5	31	55269	56.09
2012	65-74	37	M	2106-3	122	297832	40.96
2012	65-74	39	M	2054-5	17	35252	48.22 (Unreliable)
2012	65-74	39	M	2106-3	116	387165	29.96
2012	65-74	40	M	2106-3	45	123906	36.32
2012	65-74	41	M	2106-3	23	151153	15.22
2012	65-74	42	M	2054-5	20	33750	59.26
2012	65-74	42	M	2106-3	119	449501	26.47
2012	65-74	45	M	2054-5	15	36757	40.81 (Unreliable)
2012	65-74	45	M	2106-3	43	155925	27.58
2012	65-74	47	M	2054-5	19	23634	80.39 (Unreliable)
2012	65-74	47	M	2106-3	105	224668	46.74
2012	65-74	48	M	2054-5	28	65698	42.62
2012	65-74	48	M	2106-3	225	673809	33.39
2012	65-74	49	M	2106-3	21	70983	29.58
2012	65-74	51	M	2106-3	64	233996	27.35
2012	65-74	53	M	2106-3	46	228004	20.18
2012	65-74	54	M	2106-3	33	82184	40.15
2012	65-74	55	M	2106-3	47	201169	23.36
2012	75-84	1	M	2054-5	30	13494	222.32
2012	75-84	1	M	2106-3	100	75293	132.81
2012	75-84	4	M	2106-3	102	130603	78.1
2012	75-84	5	M	2106-3	85	53617	158.53
2012	75-84	6	M	A-PI	133	88394	150.46
2012	75-84	6	M	2054-5	40	31584	126.65
2012	75-84	6	M	2106-3	579	481150	120.34
2012	75-84	8	M	2106-3	80	73811	108.38
2012	75-84	9	M	2106-3	58	62318	93.07
2012	75-84	10	M	2106-3	12	16129	74.40 (Unreliable)
2012	75-84	12	M	2054-5	33	34738	95
2012	75-84	12	M	2106-3	301	464398	64.82
2012	75-84	13	M	2054-5	41	23400	175.21
2012	75-84	13	M	2106-3	163	109074	149.44
2012	75-84	15	M	A-PI	39	18884	206.52
2012	75-84	16	M	2106-3	16	28315	56.51 (Unreliable)
2012	75-84	17	M	2054-5	34	22144	153.54
2012	75-84	17	M	2106-3	251	186995	134.23
2012	75-84	18	M	2106-3	114	107010	106.53
2012	75-84	19	M	2106-3	76	63467	119.75
2012	75-84	20	M	2106-3	68	50881	133.65
2012	75-84	21	M	2106-3	117	73700	158.75
2012	75-84	22	M	2054-5	24	15085	159.1
2012	75-84	22	M	2106-3	76	59422	127.9
2012	75-84	23	M	2106-3	30	30129	99.57
2012	75-84	24	M	2054-5	24	18574	129.21
2012	75-84	24	M	2106-3	93	70839	131.28
2012	75-84	25	M	2106-3	163	112769	144.54
2012	75-84	26	M	2054-5	16	16010	99.94 (Unreliable)
2012	75-84	26	M	2106-3	199	167763	118.62
2012	75-84	27	M	2106-3	65	94433	68.83
2012	75-84	28	M	2054-5	16	10361	154.43 (Unreliable)
2012	75-84	28	M	2106-3	51	39940	127.69
2012	75-84	29	M	2054-5	11	7337	149.93 (Unreliable)
2012	75-84	29	M	2106-3	130	108579	119.73
2012	75-84	30	M	2106-3	17	21149	80.38 (Unreliable)
2012	75-84	31	M	2106-3	28	34649	80.81
2012	75-84	32	M	2106-3	71	42081	168.72
2012	75-84	33	M	2106-3	16	24795	64.53 (Unreliable)
2012	75-84	34	M	2054-5	15	14499	103.46 (Unreliable)
2012	75-84	34	M	2106-3	139	136165	102.08
2012	75-84	35	M	2106-3	38	37372	101.68
2012	75-84	36	M	A-PI	22	20735	106.1
2012	75-84	36	M	2054-5	78	39043	199.78
2012	75-84	36	M	2106-3	512	292169	175.24
2012	75-84	37	M	2054-5	36	22451	160.35
2012	75-84	37	M	2106-3	200	142643	140.21
2012	75-84	38	M	2106-3	15	13918	107.77 (Unreliable)
2012	75-84	39	M	2054-5	25	17895	139.7
2012	75-84	39	M	2106-3	243	203179	119.6
2012	75-84	40	M	2106-3	54	64659	83.52
2012	75-84	41	M	2106-3	45	71501	62.94
2012	75-84	42	M	2054-5	14	15938	87.84 (Unreliable)
2012	75-84	42	M	2106-3	317	251384	126.1
2012	75-84	44	M	2106-3	19	18655	101.85 (Unreliable)
2012	75-84	45	M	2054-5	22	14404	152.74
2012	75-84	45	M	2106-3	99	71056	139.33
2012	75-84	46	M	2106-3	21	16727	125.55
2012	75-84	47	M	2054-5	14	9501	147.35 (Unreliable)
2012	75-84	47	M	2106-3	169	104292	162.05
2012	75-84	48	M	2054-5	31	27100	114.39
2012	75-84	48	M	2106-3	351	328520	106.84
2012	75-84	49	M	2106-3	43	36946	116.39
2012	75-84	51	M	2054-5	23	18160	126.65
2012	75-84	51	M	2106-3	160	109688	145.87
2012	75-84	53	M	2106-3	86	105760	81.32
2012	75-84	54	M	2106-3	69	40075	172.18
2012	75-84	55	M	2106-3	138	108114	127.64
2012	75-84	56	M	2106-3	12	9991	120.11 (Unreliable)
2012	85+	1	M	2054-5	24	3978	603.32
2012	85+	1	M	2106-3	104	20956	496.28
2012	85+	4	M	2106-3	114	41065	277.61
2012	85+	5	M	2106-3	138	16281	847.61
2012	85+	6	M	A-PI	217	30767	705.3
2012	85+	6	M	2054-5	51	9306	548.03
2012	85+	6	M	2106-3	982	188524	520.89
2012	85+	8	M	2106-3	101	24589	410.75
2012	85+	9	M	2106-3	137	27019	507.05
2012	85+	10	M	2106-3	22	4998	440.18
2012	85+	12	M	2054-5	25	9711	257.44
2012	85+	12	M	2106-3	460	168982	272.22
2012	85+	13	M	2054-5	27	6063	445.32
2012	85+	13	M	2106-3	160	30864	518.4
2012	85+	15	M	A-PI	84	9576	877.19
2012	85+	15	M	2106-3	21	2835	740.74
2012	85+	16	M	2106-3	45	9447	476.34
2012	85+	17	M	2054-5	31	6460	479.88
2012	85+	17	M	2106-3	415	70626	587.6
2012	85+	18	M	2106-3	175	36739	476.33
2012	85+	19	M	2106-3	140	24758	565.47
2012	85+	20	M	2106-3	138	19990	690.35
2012	85+	21	M	2106-3	132	21875	603.43
2012	85+	22	M	2054-5	24	4457	538.48
2012	85+	22	M	2106-3	90	18509	486.25
2012	85+	23	M	2106-3	44	10066	437.12
2012	85+	24	M	2054-5	16	4988	320.77 (Unreliable)
2012	85+	24	M	2106-3	158	27975	564.79
2012	85+	25	M	2106-3	301	45613	659.9
2012	85+	26	M	2054-5	14	5780	242.21 (Unreliable)
2012	85+	26	M	2106-3	275	60806	452.26
2012	85+	27	M	2106-3	163	36469	446.95
2012	85+	28	M	2054-5	13	3302	393.70 (Unreliable)
2012	85+	28	M	2106-3	64	11214	570.72
2012	85+	29	M	2106-3	218	36684	594.26
2012	85+	30	M	2106-3	35	7479	467.98
2012	85+	31	M	2106-3	65	13289	489.13
2012	85+	32	M	2106-3	59	11521	512.11
2012	85+	33	M	2106-3	48	8682	552.87
2012	85+	34	M	2054-5	13	3905	332.91 (Unreliable)
2012	85+	34	M	2106-3	202	55014	367.18
2012	85+	35	M	2106-3	58	11838	489.95
2012	85+	36	M	A-PI	35	5620	622.78
2012	85+	36	M	2054-5	85	12133	700.57
2012	85+	36	M	2106-3	767	114958	667.2
2012	85+	37	M	2054-5	24	6312	380.23
2012	85+	37	M	2106-3	239	43287	552.13
2012	85+	38	M	2106-3	29	5830	497.43
2012	85+	39	M	2054-5	19	5480	346.72 (Unreliable)
2012	85+	39	M	2106-3	401	72858	550.39
2012	85+	40	M	2106-3	88	20560	428.02
2012	85+	41	M	2106-3	76	27774	273.64
2012	85+	42	M	2054-5	21	5224	401.99
2012	85+	42	M	2106-3	490	97250	503.86
2012	85+	44	M	2106-3	22	8286	265.51
2012	85+	45	M	2054-5	17	4150	409.64 (Unreliable)
2012	85+	45	M	2106-3	85	19427	437.54
2012	85+	46	M	2106-3	39	6574	593.25
