Year Code	Age Group Code	State Code	Gender Code	Race Code	Deaths	Population	Crude Rate
2005	55-64	18	M	2106-3	1096	290720	377
2005	55-64	19	M	2054-5	16	2297	696.6 (Unreliable)
2005	55-64	19	M	2106-3	468	148939	314.2
2005	55-64	20	M	2054-5	44	5748	765.5
2005	55-64	20	M	2106-3	397	125680	315.9
2005	55-64	21	M	2054-5	61	11814	516.3
2005	55-64	21	M	2106-3	895	208483	429.3
2005	55-64	22	M	2054-5	438	56302	777.9
2005	55-64	22	M	2106-3	711	163336	435.3
2005	55-64	23	M	2106-3	237	78556	301.7
2005	55-64	24	M	A-PI	17	12755	133.3 (Unreliable)
2005	55-64	24	M	2054-5	360	65647	548.4
2005	55-64	24	M	2106-3	651	204258	318.7
2005	55-64	25	M	2054-5	53	15633	339
2005	55-64	25	M	2106-3	824	299971	274.7
2005	55-64	26	M	1002-5	15	3019	496.9 (Unreliable)
2005	55-64	26	M	A-PI	15	8068	185.9 (Unreliable)
2005	55-64	26	M	2054-5	527	57102	922.9
2005	55-64	26	M	2106-3	1598	451325	354.1
2005	55-64	27	M	2054-5	22	5559	395.8
2005	55-64	27	M	2106-3	560	240928	232.4
2005	55-64	28	M	2054-5	347	37357	928.9
2005	55-64	28	M	2106-3	543	104217	521
2005	55-64	29	M	2054-5	180	23977	750.7
2005	55-64	29	M	2106-3	1013	267838	378.2
2005	55-64	30	M	1002-5	10	2125	470.6 (Unreliable)
2005	55-64	30	M	2106-3	141	53825	262
2005	55-64	31	M	2054-5	17	2532	671.4 (Unreliable)
2005	55-64	31	M	2106-3	199	82603	240.9
2005	55-64	32	M	A-PI	22	7864	279.8
2005	55-64	32	M	2054-5	52	7890	659.1
2005	55-64	32	M	2106-3	555	115640	479.9
2005	55-64	33	M	2106-3	198	71312	277.7
2005	55-64	34	M	A-PI	54	27633	195.4
2005	55-64	34	M	2054-5	259	47729	542.6
2005	55-64	34	M	2106-3	1061	356918	297.3
2005	55-64	35	M	1002-5	18	6532	275.6 (Unreliable)
2005	55-64	35	M	2106-3	263	91021	288.9
2005	55-64	36	M	1002-5	11	5265	208.9 (Unreliable)
2005	55-64	36	M	A-PI	92	58644	156.9
2005	55-64	36	M	2054-5	717	130078	551.2
2005	55-64	36	M	2106-3	2403	752510	319.3
2005	55-64	37	M	1002-5	27	5331	506.5
2005	55-64	37	M	A-PI	13	5281	246.2 (Unreliable)
2005	55-64	37	M	2054-5	495	75873	652.4
2005	55-64	37	M	2106-3	1229	362765	338.8
2005	55-64	38	M	2106-3	90	31795	283.1
2005	55-64	39	M	2054-5	367	52061	704.9
2005	55-64	39	M	2106-3	1910	532095	359
2005	55-64	40	M	1002-5	54	12929	417.7
2005	55-64	40	M	2054-5	71	10106	702.6
2005	55-64	40	M	2106-3	753	157932	476.8
2005	55-64	41	M	A-PI	13	5078	256.0 (Unreliable)
2005	55-64	41	M	2054-5	17	2790	609.3 (Unreliable)
2005	55-64	41	M	2106-3	527	192078	274.4
2005	55-64	42	M	A-PI	21	11573	181.5
2005	55-64	42	M	2054-5	378	50300	751.5
2005	55-64	42	M	2106-3	2047	599064	341.7
2005	55-64	44	M	2054-5	14	2155	649.7 (Unreliable)
2005	55-64	44	M	2106-3	184	50899	361.5
2005	55-64	45	M	2054-5	373	50873	733.2
2005	55-64	45	M	2106-3	700	176839	395.8
2005	55-64	46	M	1002-5	18	1810	994.5 (Unreliable)
2005	55-64	46	M	2106-3	109	37441	291.1
2005	55-64	47	M	2054-5	294	35715	823.2
2005	55-64	47	M	2106-3	1151	281861	408.4
2005	55-64	48	M	A-PI	47	31163	150.8
2005	55-64	48	M	2054-5	663	94867	698.9
2005	55-64	48	M	2106-3	3085	875581	352.3
2005	55-64	49	M	2106-3	191	88971	214.7
2005	55-64	50	M	2106-3	84	36852	227.9
2005	55-64	51	M	A-PI	21	14461	145.2
2005	55-64	51	M	2054-5	373	59129	630.8
2005	55-64	51	M	2106-3	985	318940	308.8
2005	55-64	53	M	1002-5	21	4751	442
2005	55-64	53	M	A-PI	28	17551	159.5
2005	55-64	53	M	2054-5	51	8911	572.3
2005	55-64	53	M	2106-3	854	301915	282.9
2005	55-64	54	M	2054-5	13	2827	459.9 (Unreliable)
2005	55-64	54	M	2106-3	472	107906	437.4
2005	55-64	55	M	1002-5	19	1936	981.4 (Unreliable)
2005	55-64	55	M	2054-5	70	10106	692.7
2005	55-64	55	M	2106-3	774	269602	287.1
2005	55-64	56	M	2106-3	83	29223	284
2005	65-74	1	M	2054-5	376	25305	1485.9
2005	65-74	1	M	2106-3	1181	122529	963.9
2005	65-74	2	M	1002-5	28	2009	1393.7
2005	65-74	2	M	2106-3	67	10683	627.2
2005	65-74	4	M	1002-5	45	4909	916.7
2005	65-74	4	M	A-PI	10	2898	345.1 (Unreliable)
2005	65-74	4	M	2054-5	48	4218	1138
2005	65-74	4	M	2106-3	1309	182510	717.2
2005	65-74	5	M	2054-5	121	8097	1494.4
2005	65-74	5	M	2106-3	869	86705	1002.2
2005	65-74	6	M	1002-5	44	8798	500.1
2005	65-74	6	M	A-PI	636	120877	526.2
2005	65-74	6	M	2054-5	752	56422	1332.8
2005	65-74	6	M	2106-3	5646	721529	782.5
2005	65-74	8	M	2054-5	37	3761	983.8
2005	65-74	8	M	2106-3	713	110398	645.8
2005	65-74	9	M	2054-5	74	6916	1070
2005	65-74	9	M	2106-3	638	92370	690.7
2005	65-74	10	M	2054-5	40	3626	1103.1
2005	65-74	10	M	2106-3	170	23980	708.9
2005	65-74	11	M	2054-5	155	9318	1663.4
2005	65-74	11	M	2106-3	19	5050	376.2 (Unreliable)
2005	65-74	12	M	A-PI	37	9570	386.6
2005	65-74	12	M	2054-5	682	57637	1183.3
2005	65-74	12	M	2106-3	4484	640128	700.5
2005	65-74	13	M	A-PI	23	4245	541.8
2005	65-74	13	M	2054-5	636	42110	1510.3
2005	65-74	13	M	2106-3	1613	174063	926.7
2005	65-74	15	M	A-PI	214	26889	795.9
2005	65-74	15	M	2106-3	71	12331	575.8
2005	65-74	16	M	2106-3	294	41471	708.9
2005	65-74	17	M	A-PI	60	11672	514.1
2005	65-74	17	M	2054-5	564	41150	1370.6
2005	65-74	17	M	2106-3	2384	291131	818.9
2005	65-74	18	M	A-PI	10	1260	793.7 (Unreliable)
2005	65-74	18	M	2054-5	151	11034	1368.5
2005	65-74	18	M	2106-3	1511	169148	893.3
2005	65-74	19	M	2106-3	726	93862	773.5
2005	65-74	20	M	1002-5	11	554	1985.6 (Unreliable)
2005	65-74	20	M	2054-5	27	3097	871.8
2005	65-74	20	M	2106-3	575	74990	766.8
2005	65-74	21	M	2054-5	83	6264	1325
2005	65-74	21	M	2106-3	1287	123720	1040.3
2005	65-74	22	M	A-PI	10	1244	803.9 (Unreliable)
2005	65-74	22	M	2054-5	466	29545	1577.3
2005	65-74	22	M	2106-3	942	98324	958.1
2005	65-74	23	M	2106-3	357	45451	785.5
2005	65-74	24	M	A-PI	28	7077	395.6
2005	65-74	24	M	2054-5	406	33422	1214.8
2005	65-74	24	M	2106-3	827	110963	745.3
2005	65-74	25	M	A-PI	12	5600	214.3 (Unreliable)
2005	65-74	25	M	2054-5	68	7823	869.2
2005	65-74	25	M	2106-3	1284	169220	758.8
2005	65-74	26	M	1002-5	22	1230	1788.6
2005	65-74	26	M	A-PI	18	4123	436.6 (Unreliable)
2005	65-74	26	M	2054-5	444	28416	1562.5
2005	65-74	26	M	2106-3	2188	258722	845.7
2005	65-74	27	M	1002-5	13	978	1329.2 (Unreliable)
2005	65-74	27	M	2054-5	14	2206	634.6 (Unreliable)
2005	65-74	27	M	2106-3	847	137963	613.9
2005	65-74	28	M	2054-5	344	19773	1739.7
2005	65-74	28	M	2106-3	723	67328	1073.8
2005	65-74	29	M	2054-5	173	13165	1314.1
2005	65-74	29	M	2106-3	1527	167815	909.9
2005	65-74	30	M	2106-3	213	31440	677.5
2005	65-74	31	M	2054-5	16	1336	1197.6 (Unreliable)
2005	65-74	31	M	2106-3	365	50332	725.2
2005	65-74	32	M	1002-5	11	761	1445.5 (Unreliable)
2005	65-74	32	M	A-PI	34	4639	732.9
2005	65-74	32	M	2054-5	64	5036	1270.8
2005	65-74	32	M	2106-3	714	69454	1028
2005	65-74	33	M	2106-3	273	38041	717.6
2005	65-74	34	M	A-PI	63	13829	455.6
2005	65-74	34	M	2054-5	316	27328	1156.3
2005	65-74	34	M	2106-3	1578	207649	759.9
2005	65-74	35	M	1002-5	18	3453	521.3 (Unreliable)
2005	65-74	35	M	2054-5	11	1040	1057.7 (Unreliable)
2005	65-74	35	M	2106-3	417	56527	737.7
2005	65-74	36	M	A-PI	156	31910	488.9
2005	65-74	36	M	2054-5	856	73776	1160.3
2005	65-74	36	M	2106-3	3850	449849	855.8
2005	65-74	37	M	1002-5	31	2303	1346.1
2005	65-74	37	M	2054-5	517	39124	1321.4
2005	65-74	37	M	2106-3	1837	217024	846.5
2005	65-74	38	M	2106-3	134	19919	672.7
2005	65-74	39	M	A-PI	13	3358	387.1 (Unreliable)
2005	65-74	39	M	2054-5	426	31044	1372.2
2005	65-74	39	M	2106-3	2857	313794	910.5
2005	65-74	40	M	1002-5	78	6732	1158.6
2005	65-74	40	M	2054-5	76	5074	1497.8
2005	65-74	40	M	2106-3	1053	102174	1030.6
2005	65-74	41	M	A-PI	10	2617	382.1 (Unreliable)
2005	65-74	41	M	2054-5	13	1301	999.2 (Unreliable)
2005	65-74	41	M	2106-3	690	106716	646.6
2005	65-74	42	M	A-PI	24	5854	410
2005	65-74	42	M	2054-5	392	28676	1367
2005	65-74	42	M	2106-3	3320	372773	890.6
2005	65-74	44	M	2054-5	11	1116	985.7 (Unreliable)
2005	65-74	44	M	2106-3	243	28460	853.8
2005	65-74	45	M	2054-5	393	26571	1479.1
2005	65-74	45	M	2106-3	969	108491	893.2
2005	65-74	46	M	1002-5	16	936	1709.4 (Unreliable)
2005	65-74	46	M	2106-3	174	23121	752.6
2005	65-74	47	M	A-PI	10	1316	759.9 (Unreliable)
2005	65-74	47	M	2054-5	284	17723	1602.4
2005	65-74	47	M	2106-3	1665	168558	987.8
2005	65-74	48	M	A-PI	61	14182	430.1
2005	65-74	48	M	2054-5	642	47786	1343.5
2005	65-74	48	M	2106-3	4372	502774	869.6
2005	65-74	49	M	2106-3	283	52140	542.8
2005	65-74	50	M	2106-3	123	19526	629.9
2005	65-74	51	M	A-PI	33	7637	432.1
2005	65-74	51	M	2054-5	396	32299	1226
2005	65-74	51	M	2106-3	1326	174020	762
2005	65-74	53	M	1002-5	19	2117	897.5 (Unreliable)
2005	65-74	53	M	A-PI	40	9109	439.1
2005	65-74	53	M	2054-5	37	3881	953.4
2005	65-74	53	M	2106-3	1217	158990	765.5
2005	65-74	54	M	2054-5	16	1396	1146.1 (Unreliable)
2005	65-74	54	M	2106-3	649	66752	972.3
2005	65-74	55	M	1002-5	11	905	1215.5 (Unreliable)
2005	65-74	55	M	2054-5	60	4992	1201.9
2005	65-74	55	M	2106-3	1194	160073	745.9
2005	65-74	56	M	2106-3	115	15925	722.1
2005	75-84	1	M	2054-5	413	12416	3326.4
2005	75-84	1	M	2106-3	1829	66956	2731.6
2005	75-84	2	M	1002-5	19	886	2144.5 (Unreliable)
2005	75-84	2	M	2106-3	107	4750	2252.6
2005	75-84	4	M	1002-5	31	2206	1405.3
2005	75-84	4	M	A-PI	16	1123	1424.8 (Unreliable)
2005	75-84	4	M	2054-5	35	1613	2169.9
2005	75-84	4	M	2106-3	2213	112614	1965.1
2005	75-84	5	M	2054-5	126	4174	3018.7
2005	75-84	5	M	2106-3	1241	48925	2536.5
2005	75-84	6	M	1002-5	37	3885	952.4
2005	75-84	6	M	A-PI	1006	66839	1505.1
2005	75-84	6	M	2054-5	805	25383	3171.4
2005	75-84	6	M	2106-3	11052	473413	2334.5
2005	75-84	8	M	A-PI	16	1068	1498.1 (Unreliable)
2005	75-84	8	M	2054-5	37	1447	2557
2005	75-84	8	M	2106-3	1277	62184	2053.6
2005	75-84	9	M	2054-5	62	3179	1950.3
2005	75-84	9	M	2106-3	1351	66924	2018.7
2005	75-84	10	M	2054-5	39	1563	2495.2
2005	75-84	10	M	2106-3	348	14260	2440.4
2005	75-84	11	M	2054-5	168	5587	3007
2005	75-84	11	M	2106-3	57	3012	1892.4
2005	75-84	12	M	A-PI	42	3458	1214.6
2005	75-84	12	M	2054-5	681	24835	2742.1
2005	75-84	12	M	2106-3	8952	447253	2001.6
2005	75-84	13	M	A-PI	14	1375	1018.2 (Unreliable)
2005	75-84	13	M	2054-5	513	17839	2875.7
2005	75-84	13	M	2106-3	2286	90039	2538.9
2005	75-84	15	M	A-PI	374	20284	1843.8
2005	75-84	15	M	2106-3	130	7297	1781.6
2005	75-84	16	M	2106-3	530	24222	2188.1
2005	75-84	17	M	A-PI	50	4531	1103.5
2005	75-84	17	M	2054-5	610	20293	3006
2005	75-84	17	M	2106-3	4659	192021	2426.3
2005	75-84	18	M	2054-5	144	5766	2497.4
2005	75-84	18	M	2106-3	2661	104513	2546.1
2005	75-84	19	M	2054-5	13	511	2544.0 (Unreliable)
2005	75-84	19	M	2106-3	1544	64501	2393.8
2005	75-84	20	M	1002-5	11	236	4661.0 (Unreliable)
2005	75-84	20	M	2054-5	56	1549	3615.2
2005	75-84	20	M	2106-3	1121	51913	2159.4
2005	75-84	21	M	2054-5	95	3195	2973.4
2005	75-84	21	M	2106-3	1833	68332	2682.5
2005	75-84	22	M	2054-5	416	14576	2854
2005	75-84	22	M	2106-3	1512	58551	2582.4
2005	75-84	23	M	2106-3	566	27747	2039.9
2005	75-84	24	M	A-PI	31	2530	1225.3
2005	75-84	24	M	2054-5	406	14637	2773.8
2005	75-84	24	M	2106-3	1678	71935	2332.7
2005	75-84	25	M	A-PI	32	2555	1252.4
2005	75-84	25	M	2054-5	79	3707	2131.1
2005	75-84	25	M	2106-3	2398	118772	2019
2005	75-84	26	M	A-PI	25	1348	1854.6
2005	75-84	26	M	2054-5	526	16721	3145.7
2005	75-84	26	M	2106-3	4178	167557	2493.5
2005	75-84	27	M	A-PI	13	826	1573.8 (Unreliable)
2005	75-84	27	M	2054-5	15	1044	1436.8 (Unreliable)
2005	75-84	27	M	2106-3	1684	89614	1879.2
2005	75-84	28	M	2054-5	341	9916	3438.9
2005	75-84	28	M	2106-3	1089	36386	2992.9
2005	75-84	29	M	2054-5	217	6685	3246.1
2005	75-84	29	M	2106-3	2581	103668	2489.7
2005	75-84	30	M	2106-3	394	19233	2048.6
2005	75-84	31	M	2054-5	17	559	3041.1 (Unreliable)
2005	75-84	31	M	2106-3	735	34527	2128.8
2005	75-84	32	M	A-PI	24	1667	1439.7
2005	75-84	32	M	2054-5	45	1816	2478
2005	75-84	32	M	2106-3	951	36274	2621.7
2005	75-84	33	M	2106-3	439	22474	1953.4
2005	75-84	34	M	A-PI	47	4571	1028.2
2005	75-84	34	M	2054-5	343	12330	2781.8
2005	75-84	34	M	2106-3	3448	145678	2366.9
2005	75-84	35	M	1002-5	27	1515	1782.2
2005	75-84	35	M	2054-5	15	423	3546.1 (Unreliable)
2005	75-84	35	M	2106-3	648	32597	1987.9
2005	75-84	36	M	A-PI	198	13075	1514.3
2005	75-84	36	M	2054-5	981	33576	2921.7
2005	75-84	36	M	2106-3	7691	306911	2505.9
2005	75-84	37	M	1002-5	26	865	3005.8
2005	75-84	37	M	A-PI	10	754	1326.3 (Unreliable)
2005	75-84	37	M	2054-5	576	19023	3027.9
2005	75-84	37	M	2106-3	2849	122065	2334
2005	75-84	38	M	2106-3	341	14468	2356.9
2005	75-84	39	M	A-PI	14	1150	1217.4 (Unreliable)
2005	75-84	39	M	2054-5	476	16937	2810.4
2005	75-84	39	M	2106-3	5212	204794	2545
2005	75-84	40	M	1002-5	82	2963	2767.5
2005	75-84	40	M	2054-5	84	2515	3340
2005	75-84	40	M	2106-3	1731	60937	2840.6
2005	75-84	41	M	1002-5	10	392	2551.0 (Unreliable)
2005	75-84	41	M	A-PI	15	1257	1193.3 (Unreliable)
2005	75-84	41	M	2054-5	17	567	2998.2 (Unreliable)
2005	75-84	41	M	2106-3	1483	68876	2153.1
2005	75-84	42	M	A-PI	22	2095	1050.1
2005	75-84	42	M	2054-5	513	15809	3245
2005	75-84	42	M	2106-3	6611	267936	2467.4
2005	75-84	44	M	2054-5	15	517	2901.4 (Unreliable)
2005	75-84	44	M	2106-3	505	21655	2332
2005	75-84	45	M	2054-5	389	12486	3115.5
2005	75-84	45	M	2106-3	1390	57873	2401.8
2005	75-84	46	M	1002-5	12	340	3529.4 (Unreliable)
2005	75-84	46	M	2106-3	403	16677	2416.5
2005	75-84	47	M	2054-5	316	8828	3579.5
2005	75-84	47	M	2106-3	2387	90213	2646
2005	75-84	48	M	A-PI	64	5083	1259.1
2005	75-84	48	M	2054-5	719	21982	3270.9
2005	75-84	48	M	2106-3	6925	287169	2411.5
2005	75-84	49	M	2106-3	584	31423	1858.5
2005	75-84	50	M	2106-3	244	11705	2084.6
2005	75-84	51	M	A-PI	44	2509	1753.7
2005	75-84	51	M	2054-5	442	16058	2752.5
2005	75-84	51	M	2106-3	2222	99429	2234.8
2005	75-84	53	M	1002-5	21	687	3056.8
2005	75-84	53	M	A-PI	63	4318	1459
2005	75-84	53	M	2054-5	47	1719	2734.1
2005	75-84	53	M	2106-3	2244	98027	2289.2
2005	75-84	54	M	2054-5	21	883	2378.3
2005	75-84	54	M	2106-3	1093	39684	2754.3
2005	75-84	55	M	1002-5	10	315	3174.6 (Unreliable)
2005	75-84	55	M	2054-5	61	2260	2699.1
2005	75-84	55	M	2106-3	2355	105026	2242.3
2005	75-84	56	M	2106-3	217	9252	2345.4
2005	85+	1	M	2054-5	273	3467	7874.2
2005	85+	1	M	2106-3	1285	15597	8238.8
2005	85+	2	M	1002-5	11	157	7006.4 (Unreliable)
2005	85+	2	M	2106-3	61	980	6224.5
2005	85+	4	M	1002-5	23	517	4448.7
2005	85+	4	M	A-PI	15	271	5535.1 (Unreliable)
2005	85+	4	M	2054-5	17	380	4473.7 (Unreliable)
2005	85+	4	M	2106-3	1886	27916	6756
2005	85+	5	M	2054-5	111	1428	7773.1
2005	85+	5	M	2106-3	974	12805	7606.4
2005	85+	6	M	1002-5	26	899	2892.1
2005	85+	6	M	A-PI	923	17402	5304
2005	85+	6	M	2054-5	447	6368	7019.5
2005	85+	6	M	2106-3	10705	140921	7596.5
2005	85+	8	M	2054-5	13	281	4626.3 (Unreliable)
2005	85+	8	M	2106-3	1165	17139	6797.4
2005	85+	9	M	2054-5	38	633	6003.2
2005	85+	9	M	2106-3	1409	21572	6531.6
2005	85+	10	M	2054-5	27	359	7520.9
2005	85+	10	M	2106-3	290	3503	8278.6
2005	85+	11	M	2054-5	104	1470	7074.8
2005	85+	11	M	2106-3	67	1105	6063.3
2005	85+	12	M	A-PI	22	734	2997.3
2005	85+	12	M	2054-5	407	5698	7142.9
2005	85+	12	M	2106-3	8567	122479	6994.7
2005	85+	13	M	2054-5	323	4725	6836
2005	85+	13	M	2106-3	1605	21567	7441.9
2005	85+	15	M	A-PI	383	6660	5750.8
2005	85+	15	M	2106-3	117	2051	5704.5
2005	85+	16	M	2106-3	507	7170	7071.1
2005	85+	17	M	A-PI	51	1060	4811.3
2005	85+	17	M	2054-5	322	4444	7245.7
2005	85+	17	M	2106-3	4070	55081	7389.1
2005	85+	18	M	2054-5	99	1319	7505.7
2005	85+	18	M	2106-3	2140	27401	7809.9
2005	85+	19	M	2106-3	1567	20056	7813.1
2005	85+	20	M	2054-5	41	408	10049
2005	85+	20	M	2106-3	1193	15775	7562.6
2005	85+	21	M	2054-5	49	811	6041.9
2005	85+	21	M	2106-3	1249	16325	7650.8
2005	85+	22	M	2054-5	265	3858	6868.8
2005	85+	22	M	2106-3	1112	13762	8080.2
2005	85+	23	M	2106-3	512	7592	6743.9
2005	85+	24	M	A-PI	17	555	3063.1 (Unreliable)
2005	85+	24	M	2054-5	223	3152	7074.9
2005	85+	24	M	2106-3	1436	20355	7054.8
2005	85+	25	M	A-PI	13	539	2411.9 (Unreliable)
2005	85+	25	M	2054-5	41	953	4302.2
2005	85+	25	M	2106-3	2350	35605	6600.2
2005	85+	26	M	A-PI	12	276	4347.8 (Unreliable)
2005	85+	26	M	2054-5	320	3935	8132.1
2005	85+	26	M	2106-3	3581	44409	8063.7
2005	85+	27	M	2106-3	1786	27991	6380.6
2005	85+	28	M	2054-5	265	3125	8480
2005	85+	28	M	2106-3	694	8370	8291.5
2005	85+	29	M	2054-5	129	1542	8365.8
2005	85+	29	M	2106-3	2180	27871	7821.8
2005	85+	30	M	2106-3	378	5765	6556.8
2005	85+	31	M	2054-5	10	131	7633.6 (Unreliable)
2005	85+	31	M	2106-3	803	10407	7716
2005	85+	32	M	A-PI	13	284	4577.5 (Unreliable)
2005	85+	32	M	2054-5	15	291	5154.6 (Unreliable)
2005	85+	32	M	2106-3	528	7357	7176.8
2005	85+	33	M	2106-3	447	6340	7050.5
2005	85+	34	M	A-PI	36	1008	3571.4
2005	85+	34	M	2054-5	159	2616	6078
2005	85+	34	M	2106-3	3293	41828	7872.7
2005	85+	35	M	1002-5	28	437	6407.3
2005	85+	35	M	2106-3	554	8456	6551.6
2005	85+	36	M	A-PI	154	3254	4732.6
2005	85+	36	M	2054-5	476	8231	5783
2005	85+	36	M	2106-3	7613	90089	8450.5
2005	85+	37	M	1002-5	11	189	5820.1 (Unreliable)
2005	85+	37	M	2054-5	287	4490	6392
2005	85+	37	M	2106-3	2148	28552	7523.1
2005	85+	38	M	2106-3	328	4810	6819.1
2005	85+	39	M	2054-5	268	3678	7286.6
2005	85+	39	M	2106-3	4245	54039	7855.4
2005	85+	40	M	1002-5	47	579	8117.4
2005	85+	40	M	2054-5	66	635	10393.7
2005	85+	40	M	2106-3	1341	15561	8617.7
2005	85+	41	M	A-PI	16	342	4678.4 (Unreliable)
2005	85+	41	M	2106-3	1553	21384	7262.4
2005	85+	42	M	A-PI	13	437	2974.8 (Unreliable)
2005	85+	42	M	2054-5	212	3609	5874.2
2005	85+	42	M	2106-3	5804	73737	7871.2
2005	85+	44	M	2106-3	496	6494	7637.8
2005	85+	45	M	2054-5	221	3233	6835.8
2005	85+	45	M	2106-3	921	12854	7165.1
2005	85+	46	M	2106-3	399	5330	7485.9
2005	85+	47	M	2054-5	189	2265	8344.4
2005	85+	47	M	2106-3	1740	21730	8007.4
2005	85+	48	M	A-PI	40	1053	3798.7
2005	85+	48	M	2054-5	409	5462	7488.1
2005	85+	48	M	2106-3	5164	71984	7173.8
2005	85+	49	M	2106-3	569	8663	6568.2
2005	85+	50	M	2106-3	271	3231	8387.5
2005	85+	51	M	A-PI	14	475	2947.4 (Unreliable)
2005	85+	51	M	2054-5	242	3723	6500.1
2005	85+	51	M	2106-3	1774	25075	7074.8
2005	85+	53	M	A-PI	63	1066	5909.9
2005	85+	53	M	2054-5	20	411	4866.2
2005	85+	53	M	2106-3	2056	30466	6748.5
2005	85+	54	M	2054-5	15	191	7853.4 (Unreliable)
2005	85+	54	M	2106-3	756	9056	8348.1
2005	85+	55	M	2054-5	23	387	5943.2
2005	85+	55	M	2106-3	2299	30814	7460.9
2005	85+	56	M	2106-3	142	2423	5860.5
2006	1	6	M	2106-3	19	210456	9.0 (Unreliable)
2006	1	12	M	2054-5	10	29059	34.4 (Unreliable)
2006	1	36	M	2106-3	12	83769	14.3 (Unreliable)
2006	1	37	M	2054-5	10	14976	66.8 (Unreliable)
2006	1	39	M	2106-3	10	58698	17.0 (Unreliable)
2006	1	48	M	2106-3	24	159257	15.1
2006	1-4	6	M	2106-3	10	805175	1.2 (Unreliable)
2006	10-14	6	M	2106-3	12	1077159	1.1 (Unreliable)
2006	15-19	6	M	2106-3	22	1084542	2
2006	15-19	12	M	2106-3	10	464600	2.2 (Unreliable)
2006	15-19	17	M	2106-3	12	361879	3.3 (Unreliable)
2006	15-19	36	M	2106-3	14	498360	2.8 (Unreliable)
2006	15-19	39	M	2106-3	10	352196	2.8 (Unreliable)
2006	15-19	48	M	2106-3	19	748771	2.5 (Unreliable)
2006	15-19	51	M	2106-3	12	193914	6.2 (Unreliable)
2006	20-24	1	M	2106-3	13	109925	11.8 (Unreliable)
2006	20-24	4	M	2106-3	12	185270	6.5 (Unreliable)
2006	20-24	6	M	2106-3	43	1062139	4
2006	20-24	8	M	2106-3	10	160309	6.2 (Unreliable)
2006	20-24	12	M	2106-3	20	457737	4.4
2006	20-24	13	M	2106-3	11	211597	5.2 (Unreliable)
2006	20-24	17	M	2054-5	10	71209	14.0 (Unreliable)
2006	20-24	17	M	2106-3	16	354015	4.5 (Unreliable)
2006	20-24	18	M	2106-3	13	199373	6.5 (Unreliable)
2006	20-24	25	M	2106-3	13	183305	7.1 (Unreliable)
2006	20-24	26	M	2106-3	12	278622	4.3 (Unreliable)
2006	20-24	29	M	2106-3	11	175202	6.3 (Unreliable)
2006	20-24	36	M	2054-5	11	131178	8.4 (Unreliable)
2006	20-24	36	M	2106-3	19	473639	4.0 (Unreliable)
2006	20-24	37	M	2106-3	11	234156	4.7 (Unreliable)
2006	20-24	39	M	2106-3	20	320355	6.2
2006	20-24	42	M	2054-5	10	55178	18.1 (Unreliable)
2006	20-24	42	M	2106-3	13	348428	3.7 (Unreliable)
2006	20-24	47	M	2106-3	13	159058	8.2 (Unreliable)
2006	20-24	48	M	2106-3	40	747365	5.4
2006	20-24	51	M	2106-3	15	210032	7.1 (Unreliable)
2006	25-34	1	M	2054-5	47	75721	62.1
2006	25-34	1	M	2106-3	56	207154	27
2006	25-34	4	M	2106-3	41	366623	11.2
2006	25-34	5	M	2054-5	10	28517	35.1 (Unreliable)
2006	25-34	5	M	2106-3	40	149345	26.8
2006	25-34	6	M	A-PI	29	396438	7.3
2006	25-34	6	M	2054-5	36	178671	20.1
2006	25-34	6	M	2106-3	203	2011318	10.1
2006	25-34	8	M	2106-3	23	310652	7.4
2006	25-34	9	M	2106-3	25	159484	15.7
2006	25-34	12	M	2054-5	57	199104	28.6
2006	25-34	12	M	2106-3	96	869043	11
2006	25-34	13	M	2054-5	61	190641	32
2006	25-34	13	M	2106-3	51	427467	11.9
2006	25-34	15	M	A-PI	11	53280	20.6 (Unreliable)
2006	25-34	16	M	2106-3	12	92884	12.9 (Unreliable)
2006	25-34	17	M	2054-5	51	121985	41.8
2006	25-34	17	M	2106-3	83	690978	12
2006	25-34	18	M	2054-5	16	40029	40.0 (Unreliable)
2006	25-34	18	M	2106-3	60	356433	16.8
2006	25-34	19	M	2106-3	20	166743	12
2006	25-34	20	M	2106-3	17	152977	11.1 (Unreliable)
2006	25-34	21	M	2054-5	14	23394	59.8 (Unreliable)
2006	25-34	21	M	2106-3	52	248848	20.9
2006	25-34	22	M	2054-5	27	85118	31.7
2006	25-34	22	M	2106-3	29	184647	15.7
2006	25-34	23	M	2106-3	13	67843	19.2 (Unreliable)
2006	25-34	24	M	2054-5	34	105776	32.1
2006	25-34	24	M	2106-3	32	218309	14.7
2006	25-34	25	M	2106-3	38	331482	11.5
2006	25-34	26	M	2054-5	42	94643	44.4
2006	25-34	26	M	2106-3	63	484392	13
2006	25-34	27	M	2106-3	18	291193	6.2 (Unreliable)
2006	25-34	28	M	2054-5	28	67854	41.3
2006	25-34	28	M	2106-3	28	111669	25.1
2006	25-34	29	M	2054-5	16	43666	36.6 (Unreliable)
2006	25-34	29	M	2106-3	41	309218	13.3
2006	25-34	31	M	2106-3	11	102254	10.8 (Unreliable)
2006	25-34	32	M	2106-3	29	153554	18.9
2006	25-34	34	M	2054-5	25	85243	29.3
2006	25-34	34	M	2106-3	47	394622	11.9
2006	25-34	35	M	2106-3	16	103396	15.5 (Unreliable)
